"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","GO:0007200",0.00290306027475945,1.70632169570133,6,2.53714394703995
"GO:0001798","positive regulation of type IIa hypersensitivity","GO:0001798",0.00304305431416883,1.44997907456631,2,2.51669029603707
"GO:0006886","intracellular protein transport","GO:0006886",0.00318732899332976,1.56299940229208,3,2.49657310671344
"GO:0006909","phagocytosis","GO:0006909",0.00323170449502352,1.70376314354038,6,2.49056835768952
"GO:0042127","regulation of cell population proliferation","GO:0042127",0.00338053052797482,1.59929831287989,4,2.47101513780177
"GO:0010976","positive regulation of neuron projection development","GO:0010976",0.0034461023182657,1.44828032272159,2,2.46267183205383
"GO:0008283","cell population proliferation","GO:0008283",0.00373188883986201,1.67204983967273,5,2.42807130087236
"GO:0071347","cellular response to interleukin-1","GO:0071347",0.00384410458327179,1.56053458951496,3,2.41520480536354
"GO:0071354","cellular response to interleukin-6","GO:0071354",0.00384410458327179,1.56053458951496,3,2.41520480536354
"GO:0071456","cellular response to hypoxia","GO:0071456",0.00384410458327179,1.56053458951496,3,2.41520480536354
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00384410458327179,1.56053458951496,3,2.41520480536354
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.00384410458327179,1.56053458951496,3,2.41520480536354
"GO:0001889","liver development","GO:0001889",0.00391538702189794,1.67034331809723,5,2.40722530303969
"GO:0032757","positive regulation of interleukin-8 production","GO:0032757",0.00413821572032125,1.69256179139739,6,2.38318687381933
"GO:0007041","lysosomal transport","GO:0007041",0.00416890128950284,1.44714782149178,2,2.37997838789883
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.0042101828910991,1.69062148925915,6,2.37569903792445
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.0042101828910991,1.69062148925915,6,2.37569903792445
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.0042101828910991,1.69062148925915,6,2.37569903792445
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.0045700191660442,1.68748144797071,6,2.34008197855383
"GO:0016192","vesicle-mediated transport","GO:0016192",0.0045700191660442,1.68749202176031,6,2.34008197855383
"GO:0060326","cell chemotaxis","GO:0060326",0.0045700191660442,1.68748144797071,6,2.34008197855383
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00460664082120684,1.55837787833498,3,2.33661564827455
"GO:0010977","negative regulation of neuron projection development","GO:0010977",0.0046827819254014,1.55817247727022,3,2.32949606660401
"GO:0010832","negative regulation of myotube differentiation","GO:0010832",0.00479227143085143,1.44459969372471,2,2.31945859179099
"GO:0030501","positive regulation of bone mineralization","GO:0030501",0.00479227143085143,1.44459969372471,2,2.31945859179099
"GO:0045453","bone resorption","GO:0045453",0.00479227143085143,1.44450531862223,2,2.31945859179099
"GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","GO:0050732",0.00479227143085143,1.44450531862223,2,2.31945859179099
"GO:0010629","negative regulation of gene expression","GO:0010629",0.00500182346238351,1.68131766321934,6,2.30087164060745
"GO:0035425","autocrine signaling","GO:0035425",0.00510395722447622,1.44365594269987,2,2.29209297403058
"GO:0055085","transmembrane transport","GO:0055085",0.00515949684013517,1.66419984042544,5,2.28739264918822
"GO:0048143","astrocyte activation","GO:0048143",0.00517370743016301,1.59020031353803,4,2.28619813399952
"GO:0045471","response to ethanol","GO:0045471",0.00521577035167777,1.55437255757216,3,2.28268153867083
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.00532258856472318,1.58911721837829,4,2.27387710342641
"GO:0002282","microglial cell activation involved in immune response","GO:0002282",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0006910","phagocytosis, recognition","GO:0006910",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0032691","negative regulation of interleukin-1 beta production","GO:0032691",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","GO:0043124",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","GO:0051898",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0060100","positive regulation of phagocytosis, engulfment","GO:0060100",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0061518","microglial cell proliferation","GO:0061518",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0071402","cellular response to lipoprotein particle stimulus","GO:0071402",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","GO:0140052",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:1902533","positive regulation of intracellular signal transduction","GO:1902533",0.00533772181673498,1.44308969208497,2,2.27264406385782
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","GO:0002291",0.00549356498086334,1.44299531698248,2,2.26014573404735
"GO:0007596","blood coagulation","GO:0007596",0.00549356498086334,1.44299531698248,2,2.26014573404735
"GO:0050821","protein stabilization","GO:0050821",0.00559647698508921,1.55375635437788,3,2.25208527788925
"GO:0098586","cellular response to virus","GO:0098586",0.00559647698508921,1.55375635437788,3,2.25208527788925
"GO:0019216","regulation of lipid metabolic process","GO:0019216",0.00620560840251304,1.55201044532742,3,2.2072156335204
"GO:0010757","negative regulation of plasminogen activation","GO:0010757",0.0063578913837064,1.55149694266552,3,2.19668689571346
"GO:0045730","respiratory burst","GO:0045730",0.0063578913837064,1.5515996431979,3,2.19668689571346
"GO:0009749","response to glucose","GO:0009749",0.00643403289085221,1.55098344000362,3,2.19151672330985
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.00643403289085221,1.55098344000362,3,2.19151672330985
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.00643403289085221,1.55098344000362,3,2.19151672330985
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00643403289085221,1.55098344000362,3,2.19151672330985
"GO:0007613","memory","GO:0007613",0.00658446891168149,1.4416740655477,2,2.18147924849683
"GO:0031394","positive regulation of prostaglandin biosynthetic process","GO:0031394",0.00658446891168149,1.4416740655477,2,2.18147924849683
"GO:0035176","social behavior","GO:0035176",0.00658446891168149,1.4416740655477,2,2.18147924849683
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.00658446891168149,1.4416740655477,2,2.18147924849683
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.00658446891168149,1.4416740655477,2,2.18147924849683
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00658446891168149,1.4416740655477,2,2.18147924849683
"GO:0030163","protein catabolic process","GO:0030163",0.00666252128603614,1.58023583806838,4,2.17636139043918
"GO:0016525","negative regulation of angiogenesis","GO:0016525",0.0070431652979694,1.54913483042078,3,2.15223211891229
"GO:0030182","neuron differentiation","GO:0030182",0.0070431652979694,1.54913483042078,3,2.15223211891229
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.0070431652979694,1.54913483042078,3,2.15223211891229
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00706226239735731,1.65634984117815,5,2.15105615032329
"GO:0008360","regulation of cell shape","GO:0008360",0.00706226239735731,1.65634984117815,5,2.15105615032329
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.00706226239735731,1.65634984117815,5,2.15105615032329
"GO:0019722","calcium-mediated signaling","GO:0019722",0.00748137059847636,1.5741705051738,4,2.12601883143673
"GO:0032733","positive regulation of interleukin-10 production","GO:0032733",0.00748137059847636,1.57449543372173,4,2.12601883143673
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.00748137059847636,1.57449543372173,4,2.12601883143673
"GO:0070098","chemokine-mediated signaling pathway","GO:0070098",0.00748137059847636,1.5741705051738,4,2.12601883143673
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.00786087580271308,1.65384694286742,5,2.10452906527148
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.00799594239726142,1.57211262437029,4,2.09713034319845
"GO:0042100","B cell proliferation","GO:0042100",0.00814265285799369,1.57157107679041,4,2.08923407989111
"GO:0042119","neutrophil activation","GO:0042119",0.00814265285799369,1.57157107679041,4,2.08923407989111
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.00814265285799369,1.57157107679041,4,2.08923407989111
"GO:0001878","response to yeast","GO:0001878",0.00821628242988701,1.4393146879856,2,2.08532464053623
"GO:0019731","antibacterial humoral response","GO:0019731",0.00821628242988701,1.4393146879856,2,2.08532464053623
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","GO:0032725",0.00821628242988701,1.4393146879856,2,2.08532464053623
"GO:0071224","cellular response to peptidoglycan","GO:0071224",0.00821628242988701,1.4393146879856,2,2.08532464053623
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","GO:0071639",0.00821628242988701,1.4393146879856,2,2.08532464053623
"GO:0140367","antibacterial innate immune response","GO:0140367",0.00821628242988701,1.4393146879856,2,2.08532464053623
"GO:1990000","amyloid fibril formation","GO:1990000",0.00821628242988701,1.4393146879856,2,2.08532464053623
"GO:0065003","protein-containing complex assembly","GO:0065003",0.00852342439451858,1.43903156267815,2,2.06938588682328
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.00858203768782256,1.65077520403152,5,2.06640958260486
"GO:0046777","protein autophosphorylation","GO:0046777",0.00858203768782256,1.65077520403152,5,2.06640958260486
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00883056665889294,1.43865406226821,2,2.05401142678097
"GO:0031100","animal organ regeneration","GO:0031100",0.00898413789387834,1.43808781165331,2,2.04652359088608
"GO:0038160","CXCL12-activated CXCR4 signaling pathway","GO:0038160",0.00898413789387834,1.43808781165331,2,2.04652359088608
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.00898413789387834,1.43808781165331,2,2.04652359088608
"GO:0098869","cellular oxidant detoxification","GO:0098869",0.00898413789387834,1.43855968716573,2,2.04652359088608
"GO:1990869","cellular response to chemokine","GO:1990869",0.00898413789387834,1.43808781165331,2,2.04652359088608
"GO:0045576","mast cell activation","GO:0045576",0.00907900173491413,1.54461600699605,3,2.04196190091195
"GO:0006914","autophagy","GO:0006914",0.00916962789342515,1.5682134817952,4,2.03764828778811
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.00922906449081607,1.54379440273701,3,2.03484231924141
"GO:0045089","positive regulation of innate immune response","GO:0045089",0.00944485196991788,1.4375215610384,2,2.0248048444284
"GO:1900426","positive regulation of defense response to bacterium","GO:1900426",0.00944485196991788,1.4375215610384,2,2.0248048444284
"GO:0001666","response to hypoxia","GO:0001666",0.00946304982380382,1.56583067244376,4,2.02396887330356
"GO:0008203","cholesterol metabolic process","GO:0008203",0.00946304982380382,1.56539743437987,4,2.02396887330356
"GO:0010468","regulation of gene expression","GO:0010468",0.00946304982380382,1.56583067244376,4,2.02396887330356
"GO:0002544","chronic inflammatory response","GO:0002544",0.0101294420716226,1.54071338676561,3,1.99441447486564
"GO:0007399","nervous system development","GO:0007399",0.0101294420716226,1.54030258463609,3,1.99441447486564
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.0101294420716226,1.54071338676561,3,1.99441447486564
"GO:0050853","B cell receptor signaling pathway","GO:0050853",0.0101294420716226,1.54071338676561,3,1.99441447486564
"GO:0071345","cellular response to cytokine stimulus","GO:0071345",0.0101294420716226,1.54071338676561,3,1.99441447486564
"GO:0097398","cellular response to interleukin-17","GO:0097398",0.0101294420716226,1.54071338676561,3,1.99441447486564
"GO:0032689","negative regulation of type II interferon production","GO:0032689",0.0103662815445203,1.43629468470611,2,1.98437700005262
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.0103662815445203,1.43629468470611,2,1.98437700005262
"GO:0060907","positive regulation of macrophage cytokine production","GO:0060907",0.0103662815445203,1.43629468470611,2,1.98437700005262
"GO:0006629","lipid metabolic process","GO:0006629",0.0104570645692865,1.64429042204463,5,1.98059021033263
"GO:0006869","lipid transport","GO:0006869",0.0104570645692865,1.64429042204463,5,1.98059021033263
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0105796314387536,1.53804317292373,3,1.97552946149777
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0030198","extracellular matrix organization","GO:0030198",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0050793","regulation of developmental process","GO:0050793",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0050900","leukocyte migration","GO:0050900",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0114800111003298,1.53527025854947,3,1.94005769200689
"GO:0006826","iron ion transport","GO:0006826",0.0119020006838739,1.43402968224649,2,1.92438002911721
"GO:0006953","acute-phase response","GO:0006953",0.0119020006838739,1.43402968224649,2,1.92438002911721
"GO:0031669","cellular response to nutrient levels","GO:0031669",0.0119020006838739,1.43402968224649,2,1.92438002911721
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.0123803917735443,1.53321624790187,3,1.90726561198825
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.0123803917735443,1.53290814630473,3,1.90726561198825
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.0123803917735443,1.53290814630473,3,1.90726561198825
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.0125162891799601,1.4328028059142,2,1.90252441134479
"GO:0060674","placenta blood vessel development","GO:0060674",0.0125162891799601,1.4328028059142,2,1.90252441134479
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.0125162891799601,1.4328028059142,2,1.90252441134479
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.0126698613653718,1.43270843081171,2,1.89722813717524
"GO:0031214","biomineral tissue development","GO:0031214",0.0128234335735752,1.43233093040178,2,1.89199567353785
"GO:0033363","secretory granule organization","GO:0033363",0.0128234335735752,1.43233093040178,2,1.89199567353785
"GO:0009615","response to virus","GO:0009615",0.0129806460137603,1.53177844044855,3,1.88670369326525
"GO:0001503","ossification","GO:0001503",0.0131305780551586,1.43204780509432,2,1.88171615428832
"GO:0002062","chondrocyte differentiation","GO:0002062",0.0131305780551586,1.43204780509432,2,1.88171615428832
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.0131305780551586,1.43204780509432,2,1.88171615428832
"GO:0030097","hemopoiesis","GO:0030097",0.0131305780551586,1.43204780509432,2,1.88171615428832
"GO:0030853","negative regulation of granulocyte differentiation","GO:0030853",0.0131305780551586,1.43204780509432,2,1.88171615428832
"GO:0060216","definitive hemopoiesis","GO:0060216",0.0135912949294291,1.431009678967,2,1.86673916328856
"GO:0042110","T cell activation","GO:0042110",0.0143312191275605,1.52767041915335,3,1.84371686348601
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.0146313466569556,1.52715691649144,3,1.83471569993281
"GO:0002237","response to molecule of bacterial origin","GO:0002237",0.0149734464888628,1.42836717609744,2,1.8246782251198
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","GO:0031666",0.0149734464888628,1.42836717609744,2,1.8246782251198
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.0149734464888628,1.42836717609744,2,1.8246782251198
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.0149734464888628,1.42836717609744,2,1.8246782251198
"GO:0071223","cellular response to lipoteichoic acid","GO:0071223",0.0149734464888628,1.42836717609744,2,1.8246782251198
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.0150815380512652,1.52571910903812,3,1.82155436581931
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.0150815380512652,1.52571910903812,3,1.82155436581931
