"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","GO:0043123",0.00388740048964948,1.42852012257519,2,2.41034071496813
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.00388740048964948,1.42852012257519,2,2.41034071496813
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.00388740048964948,1.42852012257519,2,2.41034071496813
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.00388740048964948,1.42852012257519,2,2.41034071496813
"GO:2000178","negative regulation of neural precursor cell proliferation","GO:2000178",0.00388740048964948,1.42852012257519,2,2.41034071496813
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","GO:0042590",0.00422000925077199,1.42749146838899,2,2.37468659701112
"GO:0071456","cellular response to hypoxia","GO:0071456",0.00466401890972721,1.55108648740431,3,2.33123969744854
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","GO:0097192",0.00466401890972721,1.55108648740431,3,2.33123969744854
"GO:1904646","cellular response to amyloid-beta","GO:1904646",0.00466401890972721,1.55108648740431,3,2.33123969744854
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.00479358579920581,1.42590173010124,2,2.31933949489368
"GO:0065003","protein-containing complex assembly","GO:0065003",0.00479358579920581,1.42590173010124,2,2.31933949489368
"GO:0001934","positive regulation of protein phosphorylation","GO:0001934",0.00487552545844988,1.42552767403353,2,2.3119785714716
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.00487552545844988,1.42552767403353,2,2.3119785714716
"GO:0045429","positive regulation of nitric oxide biosynthetic process","GO:0045429",0.00487552545844988,1.42552767403353,2,2.3119785714716
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.00490821903885768,1.63138467530866,5,2.30907606427336
"GO:0008360","regulation of cell shape","GO:0008360",0.00490821903885768,1.63138467530866,5,2.30907606427336
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.00490821903885768,1.63138467530866,5,2.30907606427336
"GO:0006811","monoatomic ion transport","GO:0006811",0.00497237699405017,1.54965738501381,3,2.30343595158533
"GO:0032743","positive regulation of interleukin-2 production","GO:0032743",0.00520364581332258,1.54894283381856,3,2.28369227140222
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.00542486440292294,1.6289195016802,5,2.26561111274179
"GO:0050729","positive regulation of inflammatory response","GO:0050729",0.00542486440292294,1.6289195016802,5,2.26561111274179
"GO:0031100","animal organ regeneration","GO:0031100",0.00553104377841761,1.42496658993197,2,2.25719290406022
"GO:0031640","killing of cells of another organism","GO:0031640",0.00553104377841761,1.42496658993197,2,2.25719290406022
"GO:0038160","CXCL12-activated CXCR4 signaling pathway","GO:0038160",0.00553104377841761,1.42496658993197,2,2.25719290406022
