"ParentTerm","TF","enrichment_score","NES_MN","NES_RGC","n_targets"
"cell_killing","Stat2",1.97882584480673,1.81296334402633,2.14468834558712,11
"cell_killing","Fli1",2.12664281075094,1.94267675791434,2.31060886358755,14
"cell_killing","Elf4",2.07284178859592,1.91027548786124,2.2354080893306,13
"cell_killing","Ets2",2.12664281075094,1.94267675791434,2.31060886358755,14
"cell_killing","Bptf",2.01888537477834,1.85376418888266,2.18400656067401,12
"cell_killing","Stat3",1.50160847132873,1.45153205951458,1.55168488314287,3
"cell_killing","Runx2",1.92638207783059,1.80926148763748,2.04350266802369,9
"cell_killing","Nr3c1",1.71164264356136,1.63480614913264,1.78847913799008,5
"cell_killing","Runx3",1.893570163349,1.77061500215993,2.01652532453807,8
"cell_killing","Nr1h3",1.4276365652884,1.42428054645388,1.43099258412291,2
"cell_killing","Nr1h2",1.4276365652884,1.42428054645388,1.43099258412291,2
"cell_killing","Thra",1.4276365652884,1.42428054645388,1.43099258412291,2
"cell_killing","Jun",1.4276365652884,1.42428054645388,1.43099258412291,2
"cell_killing","Runx1",1.54225771330796,1.54213016955705,1.54238525705887,3
"cell_killing","Smad3",1.43759686804738,1.44420115197184,1.43099258412291,2
"cell_killing","Cebpb",1.49605220013309,1.45014185348385,1.54196254678232,3
"cell_killing","Cebpd",1.49605220013309,1.45014185348385,1.54196254678232,3
"cell_killing","Cebpa",1.49605220013309,1.45014185348385,1.54196254678232,3
"cell_killing","Myf6",1.49605220013309,1.45014185348385,1.54196254678232,3
"cell_killing","Tfeb",1.49605220013309,1.45014185348385,1.54196254678232,3
"cell_killing","Mxd4",1.49605220013309,1.45014185348385,1.54196254678232,3
"cell_killing","3830417A13Rik",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Mtor",1.91420900716431,2.34113955673801,1.48727845759061,1
"cell_killing","Nfia",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfib",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfix",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Nfatc1",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_killing","Usf1",8.50672248214016,15.2589480774689,1.75449688681139,1
"cell_population_proliferation","Pura",2.5769877265324,2.19359735155388,2.96037810151092,41
"cell_population_proliferation","Yy1",2.55857385227828,2.15364541072238,2.96350229383419,42
"cell_population_proliferation","Nfatc3",2.58417349526953,2.18493581017376,2.9834111803653,44
"cell_population_proliferation","Tbp",2.43005378170935,2.10909644761815,2.75101111580055,30
"cell_population_proliferation","Rela",2.51481854260968,2.1526034825855,2.87703360263386,36
"cell_population_proliferation","Bcl3",2.48143189560076,2.13302747038988,2.82983632081165,34
"cell_population_proliferation","Ap3b1",2.5149304838844,2.15282736513493,2.87703360263386,36
"cell_population_proliferation","Stat6",2.47400785663419,2.11817939245673,2.82983632081165,34
"cell_population_proliferation","Ehf",2.48436136013819,2.13888639946474,2.82983632081165,34
"cell_population_proliferation","Ets1",2.57634703600036,2.1923159704898,2.96037810151092,41
"cell_population_proliferation","Gata1",2.48637334897481,2.14291037713798,2.82983632081165,34
"cell_population_proliferation","Ltf",2.34572673857349,2.0780509351359,2.61340254201108,25
"cell_population_proliferation","Irf1",2.51851685952391,2.16000011641395,2.87703360263386,36
"cell_population_proliferation","E2f6",2.42711946356595,2.12283530465785,2.73140362247405,29
"cell_population_proliferation","Irf2",2.37193571009648,2.07117916654658,2.67269225364637,27
"cell_population_proliferation","Irf7",2.37193571009648,2.07117916654658,2.67269225364637,27
"cell_population_proliferation","Irf5",2.37193571009648,2.07117916654658,2.67269225364637,27
"cell_population_proliferation","Irf8",2.37193571009648,2.07117916654658,2.67269225364637,27
"cell_population_proliferation","Irf9",2.37193571009648,2.07117916654658,2.67269225364637,27
"cell_population_proliferation","Stat1",2.54045030105845,2.18164730753613,2.89925329458077,38
"cell_population_proliferation","Stat2",2.4129804013633,2.10577553399425,2.72018526873235,28
"cell_population_proliferation","Fli1",2.56140665998893,2.18919825716228,2.93361506281558,40
"cell_population_proliferation","Elf4",2.5265288707808,2.17080304146179,2.88225470009982,37
"cell_population_proliferation","Ets2",2.56140665998893,2.18919825716228,2.93361506281558,40
"cell_population_proliferation","Bptf",2.51761651426485,2.15819942589585,2.87703360263386,36
"cell_population_proliferation","Stat3",1.97590052611754,1.76399347742435,2.18780757481073,12
"cell_population_proliferation","Runx2",2.3881642955272,2.05614332232206,2.72018526873235,28
"cell_population_proliferation","Nr3c1",2.26812132313793,1.97391952905297,2.56232311722288,23
"cell_population_proliferation","Runx3",2.3584375529221,2.04418285219782,2.67269225364637,27
"cell_population_proliferation","Nr1h3",2.23256688870455,1.99479331263459,2.47034046477451,20
"cell_population_proliferation","Nr1h2",2.23256688870455,1.99479331263459,2.47034046477451,20
"cell_population_proliferation","Thra",2.23256688870455,1.99479331263459,2.47034046477451,20
"cell_population_proliferation","Jun",2.23256688870455,1.99479331263459,2.47034046477451,20
"cell_population_proliferation","Runx1",2.00374413959197,1.81968070437321,2.18780757481073,12
"cell_population_proliferation","3830417A13Rik",1.73777179266796,1.64453621381583,1.8310073715201,6
"cell_population_proliferation","Mtor",1.55150296682202,1.44252237054473,1.66048356309931,4
"cell_population_proliferation","Nlk",1.69021138004958,1.60437299869286,1.7760497614063,5
"cell_population_proliferation","Smad3",2.12130801829552,1.86391168381254,2.37870435277849,16
"cell_population_proliferation","Cebpb",1.87842695600276,1.7420421007895,2.01481181121603,9
"cell_population_proliferation","Cebpd",1.87842695600276,1.7420421007895,2.01481181121603,9
"cell_population_proliferation","Cebpa",1.87842695600276,1.7420421007895,2.01481181121603,9
"cell_population_proliferation","Nfia",1.71573198243975,1.65246607682892,1.77899788805058,5
"cell_population_proliferation","Nfib",1.71573198243975,1.65246607682892,1.77899788805058,5
"cell_population_proliferation","Nfix",1.71573198243975,1.65246607682892,1.77899788805058,5
"cell_population_proliferation","Nfatc1",1.71573198243975,1.65246607682892,1.77899788805058,5
"cell_population_proliferation","Usf1",1.71573198243975,1.65246607682892,1.77899788805058,5
"cell_population_proliferation","Sox10",1.49491478819152,1.44415876645176,1.54567080993128,3
"cell_population_proliferation","Myf6",1.93735852165534,1.7259686400849,2.14874840322577,11
"cell_population_proliferation","Tfeb",1.93735852165534,1.7259686400849,2.14874840322577,11
"cell_population_proliferation","Mxd4",1.93735852165534,1.7259686400849,2.14874840322577,11
"cell_surface_receptor_signaling_pathway","Pura",2.84195409631518,2.33105405067676,3.3528541419536,87
"cell_surface_receptor_signaling_pathway","Yy1",2.83235530934096,2.31497854393596,3.34973207474596,86
"cell_surface_receptor_signaling_pathway","Nfatc3",2.85270049482677,2.32180113343356,3.38359985621998,89
"cell_surface_receptor_signaling_pathway","Tbp",2.7712227577023,2.26954914415296,3.27289637125164,65
"cell_surface_receptor_signaling_pathway","Rela",2.81208920174659,2.31590183381429,3.30827656967889,76
"cell_surface_receptor_signaling_pathway","Bcl3",2.7830057358242,2.2993441532884,3.26666731836001,71
"cell_surface_receptor_signaling_pathway","Ap3b1",2.79460554492523,2.32254377149046,3.26666731836001,71
"cell_surface_receptor_signaling_pathway","Stat6",2.7828393405535,2.28819216024331,3.27748652086369,67
"cell_surface_receptor_signaling_pathway","Ehf",2.79319236764902,2.2947465094467,3.29163822585134,73
"cell_surface_receptor_signaling_pathway","Ets1",2.83363589778363,2.31061038049431,3.35666141507295,83
"cell_surface_receptor_signaling_pathway","Gata1",2.78356225537387,2.28261287050318,3.28451164024455,72
"cell_surface_receptor_signaling_pathway","Ltf",2.67376292851803,2.27456555957211,3.07296029746395,52
"cell_surface_receptor_signaling_pathway","Irf1",2.80296552477181,2.32141940929906,3.28451164024455,72
"cell_surface_receptor_signaling_pathway","E2f6",2.77911481882029,2.28347328595504,3.27475635168553,66
"cell_surface_receptor_signaling_pathway","Irf2",2.64275603731812,2.22143232296477,3.06407975167147,51
"cell_surface_receptor_signaling_pathway","Irf7",2.64275603731812,2.22143232296477,3.06407975167147,51
"cell_surface_receptor_signaling_pathway","Irf5",2.64275603731812,2.22143232296477,3.06407975167147,51
"cell_surface_receptor_signaling_pathway","Irf8",2.65286261396169,2.213947044072,3.09177818385138,53
"cell_surface_receptor_signaling_pathway","Irf9",2.65944317984018,2.22710817582898,3.09177818385138,53
"cell_surface_receptor_signaling_pathway","Stat1",2.807041432525,2.30595066194172,3.30813220310828,74
"cell_surface_receptor_signaling_pathway","Stat2",2.68099598929959,2.22413100768521,3.13786097091398,57
"cell_surface_receptor_signaling_pathway","Fli1",2.82199815350722,2.30299918568609,3.34099712132835,82
"cell_surface_receptor_signaling_pathway","Elf4",2.8116007682143,2.29366709874289,3.32953443768572,78
"cell_surface_receptor_signaling_pathway","Ets2",2.83363589778363,2.31061038049431,3.35666141507295,83
"cell_surface_receptor_signaling_pathway","Bptf",2.77688067451958,2.28709403067915,3.26666731836001,71
"cell_surface_receptor_signaling_pathway","Stat3",2.27253844047658,1.94250195161084,2.60257492934231,24
"cell_surface_receptor_signaling_pathway","Runx2",2.68191399616105,2.20504762326479,3.1587803690573,58
"cell_surface_receptor_signaling_pathway","Nr3c1",2.5923564641438,2.15871437129512,3.02599855699248,48
"cell_surface_receptor_signaling_pathway","Runx3",2.63763432114469,2.20230834482543,3.07296029746395,52
"cell_surface_receptor_signaling_pathway","Nr1h3",2.47059759061655,2.11423957690737,2.82695560432574,36
"cell_surface_receptor_signaling_pathway","Nr1h2",2.47059759061655,2.11423957690737,2.82695560432574,36
"cell_surface_receptor_signaling_pathway","Thra",2.48921936984599,2.11841928006907,2.8600194596229,37
"cell_surface_receptor_signaling_pathway","Jun",2.47059759061655,2.11423957690737,2.82695560432574,36
"cell_surface_receptor_signaling_pathway","Runx1",2.37459860161546,2.04122887392461,2.7079683293063,28
"cell_surface_receptor_signaling_pathway","3830417A13Rik",1.88375719132774,1.69128013674366,2.07623424591181,9
"cell_surface_receptor_signaling_pathway","Mtor",1.96410467596126,1.74555028589046,2.18265906603207,11
"cell_surface_receptor_signaling_pathway","Nlk",1.93813315854152,1.72686172441917,2.14940459266387,10
"cell_surface_receptor_signaling_pathway","Smad3",2.36374711733042,1.99999869717194,2.72749553748889,29
"cell_surface_receptor_signaling_pathway","Cebpb",2.10295514624634,1.84307957378347,2.36283071870921,16
"cell_surface_receptor_signaling_pathway","Cebpd",2.10295514624634,1.84307957378347,2.36283071870921,16
"cell_surface_receptor_signaling_pathway","Cebpa",2.10295514624634,1.84307957378347,2.36283071870921,16
"cell_surface_receptor_signaling_pathway","Nfia",2.05069209000149,1.79757052064431,2.30381365935866,14
"cell_surface_receptor_signaling_pathway","Nfib",2.05069209000149,1.79757052064431,2.30381365935866,14
"cell_surface_receptor_signaling_pathway","Nfix",2.05069209000149,1.79757052064431,2.30381365935866,14
"cell_surface_receptor_signaling_pathway","Nfatc1",2.05069209000149,1.79757052064431,2.30381365935866,14
"cell_surface_receptor_signaling_pathway","Usf1",2.05069209000149,1.79757052064431,2.30381365935866,14
"cell_surface_receptor_signaling_pathway","Sox10",1.75763113429482,1.58401360053758,1.93124866805207,7
"cell_surface_receptor_signaling_pathway","Myf6",2.08957663310255,1.8163225474959,2.36283071870921,16
"cell_surface_receptor_signaling_pathway","Tfeb",2.08957663310255,1.8163225474959,2.36283071870921,16
"cell_surface_receptor_signaling_pathway","Mxd4",2.08957663310255,1.8163225474959,2.36283071870921,16
"cellular_process","Pura",2.98948860866694,2.36114892601763,3.61782829131626,133
"cellular_process","Yy1",2.98355233719143,2.36351056682511,3.60359410755775,131
"cellular_process","Nfatc3",3.00529649763907,2.3666250406902,3.64396795458793,137
"cellular_process","Tbp",2.90667883688438,2.31842676266946,3.4949309110993,101
"cellular_process","Rela",2.95436166095053,2.35938829025135,3.54933503164972,114
"cellular_process","Bcl3",2.92350673350461,2.34007253077751,3.50694093623171,107
"cellular_process","Ap3b1",2.92276846857292,2.34971372856422,3.49582320858163,105
"cellular_process","Stat6",2.90504479640451,2.33105546134504,3.47903413146397,100
"cellular_process","Ehf",2.91857948063251,2.33102342486225,3.50613553640277,109
"cellular_process","Ets1",2.98606857815394,2.35983979308768,3.6122973632202,129
"cellular_process","Gata1",2.91238093938017,2.31862634235757,3.50613553640277,109
"cellular_process","Ltf",2.84371301984591,2.29237941481353,3.3950466248783,83
"cellular_process","Irf1",2.9312191514202,2.3554973666087,3.50694093623171,107
"cellular_process","E2f6",2.90251055465877,2.32555730443872,3.47946380487883,98
"cellular_process","Irf2",2.82712380519586,2.27526585090193,3.37898175948978,80
"cellular_process","Irf7",2.82712380519586,2.27526585090193,3.37898175948978,80
"cellular_process","Irf5",2.82712380519586,2.27526585090193,3.37898175948978,80
"cellular_process","Irf8",2.83838216328505,2.2817177016918,3.3950466248783,83
"cellular_process","Irf9",2.83202647559153,2.28607137453466,3.3779815766484,82
"cellular_process","Stat1",2.94700013061907,2.3589395270792,3.53506073415895,113
"cellular_process","Stat2",2.87470082475193,2.31709228941035,3.4323093600935,87
"cellular_process","Fli1",2.9669995005082,2.35424102520542,3.57975797581098,124
"cellular_process","Elf4",2.9426456445304,2.33546930409444,3.54982198496635,116
"cellular_process","Ets2",2.97676233443305,2.3577202536918,3.59580441517431,127
"cellular_process","Bptf",2.92240729808376,2.33538122964841,3.50943336651911,108
"cellular_process","Stat3",2.49169464343159,2.08678303772548,2.89660624913771,38
"cellular_process","Runx2",2.86399819422887,2.28798139049672,3.44001499796103,88
"cellular_process","Nr3c1",2.75340872177143,2.21490692835715,3.29191051518571,72
"cellular_process","Runx3",2.81799397875433,2.25700619801887,3.37898175948978,80
"cellular_process","Nr1h3",2.61811586904175,2.17952937170254,3.05670236638097,48
"cellular_process","Nr1h2",2.61811586904175,2.17952937170254,3.05670236638097,48
"cellular_process","Thra",2.63013168017924,2.18247449537462,3.07778886498387,49
"cellular_process","Jun",2.61811586904175,2.17952937170254,3.05670236638097,48
"cellular_process","Runx1",2.4961612972723,2.1035473999605,2.8887751945841,35
"cellular_process","3830417A13Rik",2.04804562190767,1.82406875465846,2.27202248915689,13
"cellular_process","Mtor",2.20090459426513,1.89054799085779,2.51126119767247,18
"cellular_process","Nlk",1.98258531814781,1.782167705424,2.18300293087161,11
"cellular_process","Smad3",2.57104249467516,2.12875581506383,3.01332917428649,44
"cellular_process","Cebpb",2.28572944510037,1.95656739441263,2.6148914957881,21
"cellular_process","Cebpd",2.28572944510037,1.95656739441263,2.6148914957881,21
"cellular_process","Cebpa",2.28572944510037,1.95656739441263,2.6148914957881,21
"cellular_process","Nfia",2.16581738906538,1.87067290744658,2.46096187068419,17
"cellular_process","Nfib",2.16581738906538,1.87067290744658,2.46096187068419,17
"cellular_process","Nfix",2.16581738906538,1.87067290744658,2.46096187068419,17
"cellular_process","Nfatc1",2.16581738906538,1.87067290744658,2.46096187068419,17
"cellular_process","Usf1",2.16581738906538,1.87067290744658,2.46096187068419,17
"cellular_process","Sox10",1.82965705368712,1.64694061582194,2.01237349155229,8
"cellular_process","Myf6",2.3219117160854,1.96495260181662,2.67887083035418,25
"cellular_process","Tfeb",2.3219117160854,1.96495260181662,2.67887083035418,25
"cellular_process","Mxd4",2.3219117160854,1.96495260181662,2.67887083035418,25
"cellular_response_to_chemical_stimulus","Pura",2.69926740494621,2.21786722744447,3.18066758244796,60
"cellular_response_to_chemical_stimulus","Yy1",2.72443771599517,2.23121815513298,3.21765727685737,65
"cellular_response_to_chemical_stimulus","Nfatc3",2.73543986944998,2.23304376071425,3.23783597818572,66
"cellular_response_to_chemical_stimulus","Tbp",2.60862343089166,2.15953542428217,3.05771143750115,46
"cellular_response_to_chemical_stimulus","Rela",2.68468314898629,2.2149678151036,3.15439848286899,54
"cellular_response_to_chemical_stimulus","Bcl3",2.65436662303627,2.1904680063571,3.11826523971543,51
"cellular_response_to_chemical_stimulus","Ap3b1",2.69451282796295,2.21768149293179,3.17134416299412,55
"cellular_response_to_chemical_stimulus","Stat6",2.62471166360398,2.16525868251077,3.0841646446972,49
"cellular_response_to_chemical_stimulus","Ehf",2.66781169749402,2.18122491211905,3.15439848286899,54
"cellular_response_to_chemical_stimulus","Ets1",2.70894476137787,2.21164496937103,3.20624455338471,62
"cellular_response_to_chemical_stimulus","Gata1",2.65665732840562,2.17931848860188,3.13399616820936,53
"cellular_response_to_chemical_stimulus","Ltf",2.52843330522689,2.14252636015741,2.91434025029638,38
"cellular_response_to_chemical_stimulus","Irf1",2.65777484098514,2.19728444225486,3.11826523971543,51
"cellular_response_to_chemical_stimulus","E2f6",2.60701802518348,2.16597646436019,3.04805958600677,45
"cellular_response_to_chemical_stimulus","Irf2",2.45964709771695,2.05772704520658,2.86156715022731,34
"cellular_response_to_chemical_stimulus","Irf7",2.45964709771695,2.05772704520658,2.86156715022731,34
"cellular_response_to_chemical_stimulus","Irf5",2.45964709771695,2.05772704520658,2.86156715022731,34
"cellular_response_to_chemical_stimulus","Irf8",2.45964709771695,2.05772704520658,2.86156715022731,34
"cellular_response_to_chemical_stimulus","Irf9",2.45964709771695,2.05772704520658,2.86156715022731,34
"cellular_response_to_chemical_stimulus","Stat1",2.68464991514416,2.21167757836604,3.15762225192229,57
"cellular_response_to_chemical_stimulus","Stat2",2.53981939512289,2.10238154307604,2.97725724716974,40
"cellular_response_to_chemical_stimulus","Fli1",2.69264763812743,2.2046276938069,3.18066758244796,60
"cellular_response_to_chemical_stimulus","Elf4",2.67087364711348,2.18412504230466,3.15762225192229,57
"cellular_response_to_chemical_stimulus","Ets2",2.69574895540007,2.20917567129722,3.18232223950293,61
"cellular_response_to_chemical_stimulus","Bptf",2.62602502986176,2.15315480660315,3.09889525312038,50
"cellular_response_to_chemical_stimulus","Stat3",2.24928846471431,1.89092680326601,2.60765012616261,20
"cellular_response_to_chemical_stimulus","Runx2",2.54036883079103,2.08294340506381,2.99779425651825,42
"cellular_response_to_chemical_stimulus","Nr3c1",2.44194720428435,2.02232725834139,2.86156715022731,34
"cellular_response_to_chemical_stimulus","Runx3",2.49236868273077,2.0721697301916,2.91256763526993,38
"cellular_response_to_chemical_stimulus","Nr1h3",2.32759976479075,1.99325267752313,2.66194685205838,22
"cellular_response_to_chemical_stimulus","Nr1h2",2.32759976479075,1.99325267752313,2.66194685205838,22
"cellular_response_to_chemical_stimulus","Thra",2.3416883260422,2.00658507126467,2.67679158081974,23
"cellular_response_to_chemical_stimulus","Jun",2.32759976479075,1.99325267752313,2.66194685205838,22
"cellular_response_to_chemical_stimulus","Runx1",2.22083378223897,1.90287180873945,2.5387957557385,18
"cellular_response_to_chemical_stimulus","3830417A13Rik",1.82240145796713,1.63862715229366,2.0061757636406,8
"cellular_response_to_chemical_stimulus","Mtor",1.51121305618006,1.41178620970162,1.6106399026585,3
"cellular_response_to_chemical_stimulus","Nlk",1.73701949102866,1.59946128892475,1.87457769313257,6
"cellular_response_to_chemical_stimulus","Smad3",2.21535313907851,1.86981754443158,2.56088873372545,19
"cellular_response_to_chemical_stimulus","Cebpb",2.03330837300475,1.7932140615589,2.27340268445059,12
"cellular_response_to_chemical_stimulus","Cebpd",2.03330837300475,1.7932140615589,2.27340268445059,12
"cellular_response_to_chemical_stimulus","Cebpa",2.03330837300475,1.7932140615589,2.27340268445059,12
"cellular_response_to_chemical_stimulus","Nfia",1.82142649046033,1.63667721728006,2.0061757636406,8
"cellular_response_to_chemical_stimulus","Nfib",1.82142649046033,1.63667721728006,2.0061757636406,8
"cellular_response_to_chemical_stimulus","Nfix",1.82142649046033,1.63667721728006,2.0061757636406,8
"cellular_response_to_chemical_stimulus","Nfatc1",1.82142649046033,1.63667721728006,2.0061757636406,8
"cellular_response_to_chemical_stimulus","Usf1",1.82142649046033,1.63667721728006,2.0061757636406,8
"cellular_response_to_chemical_stimulus","Sox10",1.69455772356263,1.51453775399269,1.87457769313257,6
"cellular_response_to_chemical_stimulus","Myf6",1.97075404931541,1.72341970353148,2.21808839509934,11
"cellular_response_to_chemical_stimulus","Tfeb",1.97075404931541,1.72341970353148,2.21808839509934,11
"cellular_response_to_chemical_stimulus","Mxd4",1.97075404931541,1.72341970353148,2.21808839509934,11
"chemotaxis","Pura",2.41843702397264,2.07659857582331,2.76027547212197,30
"chemotaxis","Yy1",2.41808225048914,2.07588902885631,2.76027547212197,30
"chemotaxis","Nfatc3",2.43321134810423,2.08624624443798,2.78017645177048,31
"chemotaxis","Tbp",2.2271048684627,1.958084898127,2.49612483879841,20
"chemotaxis","Rela",2.35581350824826,2.03573276876392,2.6758942477326,26
"chemotaxis","Bcl3",2.32625289099702,2.01869461795394,2.6338111640401,25
"chemotaxis","Ap3b1",2.37522756451016,2.05186330539537,2.69859182362495,27
"chemotaxis","Stat6",2.30077027796348,2.00977103064694,2.59176952528001,24
"chemotaxis","Ehf",2.35275453753661,2.02961482734063,2.6758942477326,26
"chemotaxis","Ets1",2.41709678613092,2.07391810013987,2.76027547212197,30
"chemotaxis","Gata1",2.3807954978413,2.06299917205765,2.69859182362495,27
"chemotaxis","Ltf",2.25770433842525,2.00920211218996,2.50620656466054,20
"chemotaxis","Irf1",2.35546791955907,2.03504159138553,2.6758942477326,26
"chemotaxis","E2f6",2.27896648180882,2.00247436358159,2.55545860003606,23
"chemotaxis","Irf2",2.16133638085987,1.8783361788368,2.44433658288295,18
"chemotaxis","Irf7",2.16133638085987,1.8783361788368,2.44433658288295,18
"chemotaxis","Irf5",2.16133638085987,1.8783361788368,2.44433658288295,18
"chemotaxis","Irf8",2.16133638085987,1.8783361788368,2.44433658288295,18
"chemotaxis","Irf9",2.16133638085987,1.8783361788368,2.44433658288295,18
"chemotaxis","Stat1",2.35694105241527,2.03798785709795,2.6758942477326,26
"chemotaxis","Stat2",2.18629462335604,1.90606918322641,2.46652006348566,19
"chemotaxis","Fli1",2.41709678613092,2.07391810013987,2.76027547212197,30
"chemotaxis","Elf4",2.38091747090062,2.04614263997893,2.7156923018223,28
"chemotaxis","Ets2",2.41709678613092,2.07391810013987,2.76027547212197,30
"chemotaxis","Bptf",2.31838610483779,2.00296104563548,2.6338111640401,25
"chemotaxis","Stat3",1.87581589869794,1.67880177651482,2.07283002088106,9
"chemotaxis","Runx2",2.25090002531663,1.95326741504895,2.54853263558431,22
"chemotaxis","Nr3c1",2.15828127959989,1.87222597631683,2.44433658288295,18
"chemotaxis","Runx3",2.1978600820749,1.8995953253514,2.49612483879841,20
"chemotaxis","Nr1h3",2.08580867039163,1.86189600479478,2.30972133598848,14
"chemotaxis","Nr1h2",2.08580867039163,1.86189600479478,2.30972133598848,14
"chemotaxis","Thra",2.12571612748445,1.89250507519449,2.35892717977441,15
"chemotaxis","Jun",2.08580867039163,1.86189600479478,2.30972133598848,14
"chemotaxis","Runx1",1.91479102451978,1.71351791127484,2.11606413776472,10
"chemotaxis","3830417A13Rik",1.72765748408573,1.59814341035508,1.85717155781637,6
"chemotaxis","Mtor",1.34764144831901,1.27108587570725,1.42419702093078,2
"chemotaxis","Nlk",1.76899594513767,1.63172086237089,1.90627102790444,7
"chemotaxis","Smad3",2.01187298087123,1.77715623724497,2.24658972449748,12
"chemotaxis","Cebpb",1.76324108297662,1.66931060813686,1.85717155781637,6
"chemotaxis","Cebpd",1.76324108297662,1.66931060813686,1.85717155781637,6
"chemotaxis","Cebpa",1.76324108297662,1.66931060813686,1.85717155781637,6
"chemotaxis","Nfia",1.72185453726755,1.58653751671872,1.85717155781637,6
"chemotaxis","Nfib",1.72185453726755,1.58653751671872,1.85717155781637,6
"chemotaxis","Nfix",1.72185453726755,1.58653751671872,1.85717155781637,6
"chemotaxis","Nfatc1",1.72185453726755,1.58653751671872,1.85717155781637,6
"chemotaxis","Usf1",1.72185453726755,1.58653751671872,1.85717155781637,6
"chemotaxis","Sox10",1.54917834920514,1.43434745361563,1.66400924479464,4
"chemotaxis","Myf6",1.73688408750969,1.60755428583818,1.8662138891812,6
"chemotaxis","Tfeb",1.73688408750969,1.60755428583818,1.8662138891812,6
"chemotaxis","Mxd4",1.73688408750969,1.60755428583818,1.8662138891812,6
"defense_response","Pura",2.76426296887189,2.26307238532424,3.26545355241954,72
"defense_response","Yy1",2.77255391502618,2.27567713143414,3.26943069861822,74
"defense_response","Nfatc3",2.82585836510433,2.30138088389994,3.35033584630873,80
"defense_response","Tbp",2.67163931812484,2.22732421437831,3.11595442187138,54
"defense_response","Rela",2.72115332196413,2.25888232359615,3.18342432033212,64
"defense_response","Bcl3",2.69240731880759,2.22752521393477,3.1572894236804,58
"defense_response","Ap3b1",2.71099694379581,2.24683855517562,3.175155332416,59
"defense_response","Stat6",2.68721358833892,2.22861067629217,3.14581650038568,56
"defense_response","Ehf",2.6996684360385,2.24204744839659,3.1572894236804,58
"defense_response","Ets1",2.7549957159282,2.26755472045198,3.24243671140442,69
"defense_response","Gata1",2.68337520745598,2.22093391452629,3.14581650038568,56
"defense_response","Ltf",2.62675290497528,2.22343309958458,3.03007271036597,46
"defense_response","Irf1",2.70914178994867,2.24312824748135,3.175155332416,59
"defense_response","E2f6",2.64697445871299,2.22142452588705,3.07252439153893,51
"defense_response","Irf2",2.61744297585706,2.19715670313758,3.03772924857655,47
"defense_response","Irf7",2.61744297585706,2.19715670313758,3.03772924857655,47
"defense_response","Irf5",2.61744297585706,2.19715670313758,3.03772924857655,47
"defense_response","Irf8",2.61744297585706,2.19715670313758,3.03772924857655,47
"defense_response","Irf9",2.61744297585706,2.19715670313758,3.03772924857655,47
"defense_response","Stat1",2.74735930956157,2.27203550561896,3.22268311350417,68
"defense_response","Stat2",2.64869638671392,2.19746472364921,3.09992804977862,53
"defense_response","Fli1",2.72569783083757,2.24165676266219,3.20973889901295,66
"defense_response","Elf4",2.70643646725582,2.233838357164,3.17903457734764,63
"defense_response","Ets2",2.73315448793705,2.25290870818741,3.21340026768669,67
"defense_response","Bptf",2.69064835540187,2.22400728712333,3.1572894236804,58
"defense_response","Stat3",2.31702978204417,1.97778000979774,2.6562795542906,25
"defense_response","Runx2",2.60853431073192,2.1793393728873,3.03772924857655,47
"defense_response","Nr3c1",2.49116875161135,2.08836117528568,2.89397632793701,37
"defense_response","Runx3",2.58414239530441,2.16029416879956,3.00799062180927,44
"defense_response","Nr1h3",2.33897977931228,2.02153302931297,2.65642652931159,25
"defense_response","Nr1h2",2.33897977931228,2.02153302931297,2.65642652931159,25
"defense_response","Thra",2.37278984631275,2.04840542829412,2.69717426433138,26
"defense_response","Jun",2.33897977931228,2.02153302931297,2.65642652931159,25
"defense_response","Runx1",2.16082729027257,1.88978576573449,2.43186881481065,17
"defense_response","3830417A13Rik",1.91759213705484,1.73887268095149,2.09631159315819,10
"defense_response","Mtor",1.80751727357026,1.61961929137893,1.9954152557616,8
"defense_response","Nlk",1.82426483087049,1.65311440597939,1.9954152557616,8
"defense_response","Smad3",2.35758811963059,2.01815120444536,2.69702503481581,26
"defense_response","Cebpb",2.11546267175523,1.84275130400816,2.38817403950231,16
"defense_response","Cebpd",2.11546267175523,1.84275130400816,2.38817403950231,16
"defense_response","Cebpa",2.11546267175523,1.84275130400816,2.38817403950231,16
"defense_response","Nfia",1.93613016988857,1.71983418612127,2.15242615365586,11
"defense_response","Nfib",1.93613016988857,1.71983418612127,2.15242615365586,11
"defense_response","Nfix",1.93613016988857,1.71983418612127,2.15242615365586,11
"defense_response","Nfatc1",1.93613016988857,1.71983418612127,2.15242615365586,11
"defense_response","Usf1",1.93613016988857,1.71983418612127,2.15242615365586,11
"defense_response","Sox10",1.7651782080616,1.58551861963324,1.94483779648995,7
"defense_response","Myf6",2.13564035846435,1.83941190211805,2.43186881481065,17
"defense_response","Tfeb",2.13564035846435,1.83941190211805,2.43186881481065,17
"defense_response","Mxd4",2.13564035846435,1.83941190211805,2.43186881481065,17
