"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene","subtype"
5.45247593669537,0.217845622481373,0.337407247303751,0.6456459492859,0.518508672370755,0.982799134656248,"ENSG00000114956","DGUOK","IN-SST"
13.5817668825084,0.217390720946639,0.237997207562166,0.913417107592979,0.361023211436215,0.970352407615332,"ENSG00000187605","TET3","IN-SST"
4.43779476189618,-0.0835192649894287,0.429395771359006,-0.19450416273336,0.845781136581682,0.988454055943406,"ENSG00000115307","AUP1","IN-SST"
2.97448817884433,0.334657768283828,0.446264073690045,0.749909723892016,0.453309077625043,0.980160958944603,"ENSG00000135622","SEMA4F","IN-SST"
6.42065042962118,0.391212538345363,0.423401415069283,0.923975509815779,0.355499066730093,0.970352407615332,"ENSG00000115353","TACR1","IN-SST"
11.2509662488598,0.517368604116949,0.261997749027168,1.97470629437851,0.0483014882189002,0.9616424639948,"ENSG00000115364","MRPL19","IN-SST"
10.5746221247472,0.0285663305423108,0.265631225953486,0.10754131198157,0.914359553114333,0.991392970919764,"ENSG00000005436","GCFC2","IN-SST"
485.580428947762,-0.253493863603368,0.206273195329584,-1.22892294948132,0.219100696056059,0.96917366350153,"ENSG00000176204","LRRTM4","IN-SST"
404.83774694275,-0.324230739696734,0.159424812115686,-2.03375331226019,0.0419764739742159,0.9616424639948,"ENSG00000066032","CTNNA2","IN-SST"
6.03508583160049,-0.599618600421751,0.42985074237619,-1.39494606222405,0.163032105364685,0.9616424639948,"ENSG00000224731","AC016716.2","IN-SST"
6.95290325453702,0.135167831324679,0.317600807689497,0.425590326133004,0.670406390592413,0.982799134656248,"ENSG00000163541","SUCLG1","IN-SST"
6.94004317337869,-0.0148836861529275,0.329997187028621,-0.0451024637117182,0.96402563766478,0.997706529429945,"ENSG00000115423","DNAH6","IN-SST"
23.5632290530662,0.527059242397795,0.508554756708841,1.03638641747982,0.300021904407676,0.970352407615332,"ENSG00000034510","TMSB10","IN-SST"
11.2205295962807,0.249401700457249,0.310727729085897,0.802637412473428,0.422184337635643,0.978607704005566,"ENSG00000176407","KCMF1","IN-SST"
9.05970391848126,-0.100299108118927,0.367608796433561,-0.272841969756984,0.784974695877678,0.988454055943406,"ENSG00000152291","TGOLN2","IN-SST"
5.65733988656401,-0.0485702074325034,0.385471081025236,-0.126002208267664,0.899730176563971,0.990983106458923,"ENSG00000115459","ELMOD3","IN-SST"
9.95179371752495,0.168467001653434,0.269815060328127,0.624379534072553,0.532378362440094,0.982799134656248,"ENSG00000168906","MAT2A","IN-SST"
14.9369018771885,0.202345148199953,0.26857117361013,0.753413501084392,0.451201472229481,0.980160958944603,"ENSG00000168883","USP39","IN-SST"
13.8954617407242,0.0813521082271972,0.252445164358797,0.322256551967748,0.747258345307178,0.986425698137329,"ENSG00000115525","ST3GAL5","IN-SST"
4.12592760588805,-0.26267428417705,0.386864982648538,-0.678981804914834,0.497149390721105,0.982799134656248,"ENSG00000068654","POLR1A","IN-SST"
9.05003810673343,0.09896584538665,0.287623337717755,0.344081416243647,0.73078505828474,0.985199666072738,"ENSG00000132300","PTCD3","IN-SST"
10.1699508728493,-0.109719984404125,0.268368504652835,-0.408840763732913,0.682656522682148,0.983064363679327,"ENSG00000132305","IMMT","IN-SST"
20.087975856236,-0.0159147693358013,0.218365826504821,-0.0728812268409126,0.941900633020291,0.995890767264988,"ENSG00000068615","REEP1","IN-SST"
4.13078281886242,0.24701867493562,0.404842700737822,0.61015963603995,0.541756065115199,0.982799134656248,"ENSG00000115548","KDM3A","IN-SST"
7.74479560630354,0.195690463238331,0.291009274488817,0.672454386830381,0.501294469036356,0.982799134656248,"ENSG00000153561","RMND5A","IN-SST"
8.36764747322257,-0.285451558322815,0.273940018926833,-1.04202211652419,0.297401425231588,0.970352407615332,"ENSG00000183281","PLGLB1","IN-SST"
6.0121842690678,0.759840692515576,0.56151379995309,1.35320038898252,0.175991621041744,0.96917366350153,"ENSG00000222041","LINC00152","IN-SST"
7.86572341657743,0.397073441074499,0.284661212071407,1.39489830098417,0.163046509554599,0.9616424639948,"ENSG00000172071","EIF2AK3","IN-SST"
9.26976966001433,-0.304095126785675,0.386183614598028,-0.787436637109016,0.431026306792503,0.978607704005566,"ENSG00000230006","ANKRD36BP2","IN-SST"
16.5854201628075,-0.24790371540773,0.241711101989195,-1.02561989651105,0.305070785262173,0.970352407615332,"ENSG00000143429","AC027612.6","IN-SST"
9.38624267926453,-0.181907606366177,0.289964281512602,-0.627344876469798,0.530433192823095,0.982799134656248,"ENSG00000144029","MRPS5","IN-SST"
5.82999579678878,0.00678095175355222,0.355169539443089,0.019092154592381,0.984767590019124,0.99832813947622,"ENSG00000233757","AC092835.2","IN-SST"
3.65441520712206,-0.822439642387709,0.495066458773084,-1.66127118453136,0.0966589945552618,0.9616424639948,"ENSG00000115042","FAHD2A","IN-SST"
4.43958490783088,-0.347119377302072,0.420663397539316,-0.825171334926115,0.409274325059506,0.978607704005566,"ENSG00000232931","LINC00342","IN-SST"
88.0873960314471,-0.372140567745387,0.173825648959153,-2.14088409836937,0.0322833857951864,0.9616424639948,"ENSG00000174501","ANKRD36C","IN-SST"
2.27748913780382,0.000699796699707561,0.529017485619751,0.00132282338245916,0.998944539954285,0.999836195336574,"ENSG00000231584","FAHD2CP","IN-SST"
7.63482533425552,0.0080883009891796,0.302485738734274,0.0267394457108107,0.978667551242752,0.997706529429945,"ENSG00000084090","STARD7","IN-SST"
4.19177378174521,0.299868053248881,0.389620361026708,0.76964163900132,0.441512497997544,0.980160958944603,"ENSG00000135956","TMEM127","IN-SST"
6.03618060946621,0.478297577329708,0.326485621575885,1.4649881823924,0.14292414198839,0.9616424639948,"ENSG00000144028","SNRNP200","IN-SST"
7.99667861925265,-0.338978897328191,0.282333781245774,-1.2006317339444,0.229894085588045,0.96917366350153,"ENSG00000114982","KANSL3","IN-SST"
4.21408965094576,0.342945605361862,0.397284016510497,0.863225277407558,0.388013618392013,0.971501383939196,"ENSG00000114988","LMAN2L","IN-SST"
2.47974256304538,0.923083454962323,0.560860100469386,1.64583548408915,0.0997976345584442,0.9616424639948,"ENSG00000158158","CNNM4","IN-SST"
3.32035137770521,0.340759833171178,0.489047011989182,0.696783386499285,0.485938364647138,0.982149354967879,"ENSG00000163126","ANKRD23","IN-SST"
96.2803259706211,-0.240481097303365,0.173147113821521,-1.38888308326786,0.164868305422986,0.965008980365735,"ENSG00000135976","ANKRD36","IN-SST"
85.0805950413916,-0.0721436842773791,0.250170994656145,-0.288377493068448,0.773057794212265,0.987949033035809,"ENSG00000230606","AC159540.1","IN-SST"
3.25066282958454,-0.122821694989812,0.620224963872011,-0.198027654712649,0.843023426833249,0.988454055943406,"ENSG00000278766","AC159540.2","IN-SST"
32.1264572909059,-0.449003810040303,0.242329814269756,-1.85286243623528,0.0639020783746039,0.9616424639948,"ENSG00000196912","ANKRD36B","IN-SST"
9.19757599838491,0.877625570630295,0.498804185796106,1.75945911365916,0.0784995589875904,0.9616424639948,"ENSG00000135940","COX5B","IN-SST"
5.74716883336459,-0.0606316387648591,0.377244073989762,-0.160722574442626,0.872311908744795,0.988454055943406,"ENSG00000115073","ACTR1B","IN-SST"
23.9500891447669,-0.108183172470233,0.180053078519024,-0.600840448605842,0.547946260461152,0.982799134656248,"ENSG00000075568","TMEM131","IN-SST"
35.106536729483,0.263676692843464,0.148848691350369,1.77144112219842,0.0764873754150192,0.9616424639948,"ENSG00000040933","INPP4A","IN-SST"
19.0931082450609,-0.161794950802627,0.194402215503774,-0.832269068453525,0.405257085800874,0.978607704005566,"ENSG00000071073","MGAT4A","IN-SST"
9.37606220500018,0.495245113887161,0.331569070197297,1.49364086822836,0.135269511567392,0.9616424639948,"ENSG00000196872","KIAA1211L","IN-SST"
12.1255308412697,0.246955804203109,0.284605394923194,0.867713011096485,0.385551461269165,0.970352407615332,"ENSG00000135951","TSGA10","IN-SST"
24.4613115307315,-0.0370869993877577,0.211294863043137,-0.175522484804499,0.860669104702084,0.988454055943406,"ENSG00000241962","C2orf15","IN-SST"
14.7416183338581,0.281390443264171,0.255955540210645,1.0993723481531,0.271605686943458,0.970352407615332,"ENSG00000158417","EIF5B","IN-SST"
19.0985947166567,-0.157128501360135,0.212142906146717,-0.740672899293017,0.4588917951302,0.980160958944603,"ENSG00000135945","REV1","IN-SST"
81.2049977419831,-0.14212741650789,0.14502237903626,-0.980037822109882,0.327067449290043,0.970352407615332,"ENSG00000144218","AFF3","IN-SST"
34.5012619213348,0.23302910777313,0.1780258798701,1.30896197756845,0.19054723065248,0.96917366350153,"ENSG00000170500","LONRF2","IN-SST"
7.34726331500321,0.379317788653248,0.341894379399891,1.10945897770839,0.26723223182792,0.970352407615332,"ENSG00000170485","NPAS2","IN-SST"
21.0455137976142,-0.194840368637765,0.337028239724537,-0.578112886911239,0.56318790710886,0.982799134656248,"ENSG00000071082","RPL31","IN-SST"
12.4285109851096,-0.169803213922297,0.302556426340656,-0.561228250796139,0.574641946440676,0.982799134656248,"ENSG00000204634","TBC1D8","IN-SST"
19.4500315620173,0.2344361250071,0.243052831023203,0.964548012134528,0.334771249411835,0.970352407615332,"ENSG00000163162","RNF149","IN-SST"
22.7246746391045,0.193153054541558,0.241269458874799,0.800569850168189,0.423380710870142,0.978607704005566,"ENSG00000175874","CREG2","IN-SST"
31.6025603515058,0.389801507600597,0.216895638426264,1.79718462957066,0.072306313833925,0.9616424639948,"ENSG00000071054","MAP4K4","IN-SST"
9.36244229201378,-0.328851274676156,0.317897518138135,-1.03445687969562,0.300922625293109,0.970352407615332,"ENSG00000115616","SLC9A2","IN-SST"
19.5305626603938,-0.363910027884013,0.309032773152485,-1.17757745941221,0.238965100376292,0.96917366350153,"ENSG00000235597","LINC01102","IN-SST"
20.6520574766472,0.0975727598226838,0.250654710797058,0.389271598017894,0.697075244148356,0.983251384483038,"ENSG00000233639","LINC01158","IN-SST"
6.24618243367184,-0.469329711155603,0.379715941526531,-1.23600212640219,0.216457773260918,0.96917366350153,"ENSG00000269707","RP11-13J10.1","IN-SST"
11.3135984415729,0.374274107000511,0.267432686131836,1.39950771318957,0.161660786986496,0.9616424639948,"ENSG00000135972","MRPS9","IN-SST"
4.13030040676594,-0.159086210410262,0.382998451690611,-0.415370374757476,0.67787079041764,0.982799134656248,"ENSG00000135966","TGFBRAP1","IN-SST"
5.88910971246855,-0.444319278848096,0.33676812023594,-1.31936264791574,0.187047902853491,0.96917366350153,"ENSG00000071051","NCK2","IN-SST"
6.20639803985762,-0.23104079718086,0.316970307390769,-0.728903596941738,0.466060634391166,0.980160958944603,"ENSG00000115652","UXS1","IN-SST"
4.24870458541492,-1.02975992302418,0.433973699938243,-2.37286251026438,0.0176508328889292,0.871837268371884,"ENSG00000144057","ST6GAL2","IN-SST"
26.2670269444921,0.127012409207173,0.20785279088832,0.611069058367454,0.541153862909827,0.982799134656248,"ENSG00000135968","GCC2","IN-SST"
11.0673735446715,-0.0522996165784255,0.250067329201842,-0.20914214082005,0.834337278420176,0.988454055943406,"ENSG00000169756","LIMS1","IN-SST"
19.8236201031405,0.00865145250277414,0.199533158689048,0.0433584701390737,0.965415782575244,0.997706529429945,"ENSG00000153201","RANBP2","IN-SST"
12.2348400256122,-0.474279648942801,0.259082144651159,-1.83061495643165,0.0671580345800455,0.9616424639948,"ENSG00000163006","CCDC138","IN-SST"
17.317268055176,-0.0361992477995926,0.248263316286091,-0.145809893870417,0.884071465204564,0.988610644325531,"ENSG00000172985","SH3RF3","IN-SST"
4.59979367022916,-0.362338546704881,0.377732306555246,-0.959246906914715,0.337434375168408,0.970352407615332,"ENSG00000144061","NPHP1","IN-SST"
5.40110104181217,-1.40066204553051,0.415782554721506,-3.36873692660982,0.000755134654572372,0.350954965728786,"ENSG00000175772","LINC01106","IN-SST"
25.9031767235968,0.473262575603823,0.35352755158296,1.33868654220791,0.18067273921772,0.96917366350153,"ENSG00000172965","MIR4435-1HG","IN-SST"
6.05015941762066,-0.195922596747069,0.3292610723714,-0.595037230900082,0.551818584518316,0.982799134656248,"ENSG00000153107","ANAPC1","IN-SST"
4.43640488511616,-0.189011877515475,0.367482190720592,-0.514342959436602,0.60701223156709,0.982799134656248,"ENSG00000153214","TMEM87B","IN-SST"
4.31480903128148,-0.431313943697542,0.46666847331118,-0.92424058697862,0.355361068374582,0.970352407615332,"ENSG00000144152","FBLN7","IN-SST"
12.4496272164874,0.0459673208394773,0.27209994501225,0.168935428624978,0.865847431669299,0.988454055943406,"ENSG00000144161","ZC3H8","IN-SST"
16.7032460095433,-0.258171826298257,0.246911120949176,-1.04560631090974,0.295742834359577,0.970352407615332,"ENSG00000188177","ZC3H6","IN-SST"
5.86074375447571,0.517821404107407,0.376775356498816,1.37435051198481,0.169332891843152,0.96917366350153,"ENSG00000114999","TTL","IN-SST"
5.40664778346236,-0.461911579124427,0.356515281044844,-1.29562911797412,0.195103292360263,0.96917366350153,"ENSG00000144136","SLC20A1","IN-SST"
4.35503404519145,0.0546104419344502,0.433701480148317,0.125917121416728,0.899797529617432,0.990983106458923,"ENSG00000136682","CBWD2","IN-SST"
4.77764503421387,-0.162318659717746,0.363823708794675,-0.446146459931096,0.655491454458955,0.982799134656248,"ENSG00000144134","RABL2A","IN-SST"
10.4493746363569,-0.0541905636497693,0.2636030420435,-0.205576397107082,0.837121816095689,0.988454055943406,"ENSG00000115084","SLC35F5","IN-SST"
8.68256486073067,0.267345611517107,0.295313047012244,0.905295631946878,0.365308789879616,0.970352407615332,"ENSG00000115091","ACTR3","IN-SST"
320.304782080913,-0.225557134163388,0.407889699058706,-0.552985610286089,0.580273263619216,0.982799134656248,"ENSG00000175497","DPP10","IN-SST"
7.342032571503,-0.0955354977186394,0.363347154802099,-0.262931734722607,0.792603195857924,0.988454055943406,"ENSG00000088205","DDX18","IN-SST"
8.99970292409914,0.0447320314178997,0.272712582360501,0.164026283755283,0.869710452588619,0.988454055943406,"ENSG00000125633","CCDC93","IN-SST"
5.55101571945193,0.810720469431287,0.358113142977627,2.26386684021239,0.0235823059844223,0.960351779876261,"ENSG00000125629","INSIG2","IN-SST"
3.82995309669359,-0.0488974464716568,0.439402017420634,-0.111281797836736,0.9113928889696,0.990983106458923,"ENSG00000163075","CFAP221","IN-SST"
33.9354107843713,0.0559579700019675,0.175094369202639,0.319587490201965,0.749281058796176,0.986425698137329,"ENSG00000088179","PTPN4","IN-SST"
18.9504751323369,-0.081824730940072,0.208793429566677,-0.391893227243255,0.695137107423595,0.983251384483038,"ENSG00000115109","EPB41L5","IN-SST"
60.2327482948773,0.0917206738906942,0.129713771799958,0.707100507663471,0.479504020519683,0.980160958944603,"ENSG00000074054","CLASP1","IN-SST"
6.59092866169746,-0.224721746040996,0.311019838463342,-0.722531871765095,0.469967537408435,0.980160958944603,"ENSG00000236859","NIFK-AS1","IN-SST"
6.12849514161924,-0.406610000469697,0.341609927410509,-1.19027571461961,0.233938042674119,0.96917366350153,"ENSG00000211460","TSN","IN-SST"
106.144355914621,-0.408908686914259,0.218031459517246,-1.87545727492557,0.0607298420152561,0.9616424639948,"ENSG00000155052","CNTNAP5","IN-SST"
13.5482403155426,-0.00256178274744091,0.364434891725925,-0.00702946618340679,0.99439134365207,0.999513513999053,"ENSG00000136717","BIN1","IN-SST"
5.26203096689457,0.26699315700199,0.353544778480961,0.755189082834577,0.450135538147521,0.980160958944603,"ENSG00000163161","ERCC3","IN-SST"
18.8128991880224,0.0998646790871478,0.225726982080534,0.442413566010989,0.658189964001,0.982799134656248,"ENSG00000169967","MAP3K2","IN-SST"
12.8523057732376,0.0505105623145854,0.272749526292079,0.185190284292172,0.853079789302029,0.988454055943406,"ENSG00000163166","IWS1","IN-SST"
20.6733265120364,-0.121708609828301,0.193870094691384,-0.627784341994802,0.530145224856818,0.982799134656248,"ENSG00000136709","WDR33","IN-SST"
7.13563214320783,-0.171039404095502,0.346803483876477,-0.493188252273792,0.621879577823775,0.982799134656248,"ENSG00000136715","SAP130","IN-SST"
8.37674542618619,-0.468265509648749,0.302884056955962,-1.54602231083042,0.122099179652162,0.9616424639948,"ENSG00000136731","UGGT1","IN-SST"
6.31554300129041,-0.190583856780069,0.363553658692025,-0.524224835106162,0.600122169236039,0.982799134656248,"ENSG00000136720","HS6ST1","IN-SST"
5.53104606520369,0.468222023483515,0.380046512819627,1.23201241871607,0.217944445144228,0.96917366350153,"ENSG00000152082","MZT2B","IN-SST"
3.07677917371745,0.546347383899476,0.582304057403731,0.938251033893578,0.348115417270662,0.970352407615332,"ENSG00000136710","CCDC115","IN-SST"
5.42050434479898,-0.932346163585969,0.390254469191666,-2.38907235455147,0.0168909754651814,0.862120147208057,"ENSG00000072135","PTPN18","IN-SST"
5.55700433556878,-0.15954626671227,0.419056163907686,-0.380727645727738,0.70340535279855,0.983251384483038,"ENSG00000178162","FAR2P2","IN-SST"
3.91288729025261,0.638495850927082,0.467249736682475,1.36649804333861,0.171782694596447,0.96917366350153,"ENSG00000240253","FAR2P3","IN-SST"
20.4772931156697,-0.152518073528004,0.197867233221077,-0.770810159141387,0.440819464700254,0.980160958944603,"ENSG00000136002","ARHGEF4","IN-SST"
15.8643335701002,-0.218106691049982,0.239250577119959,-0.911624513827709,0.361966413361874,0.970352407615332,"ENSG00000152102","FAM168B","IN-SST"
16.1670793301178,0.143870350480954,0.296951176399009,0.48449159968182,0.628037024583418,0.982799134656248,"ENSG00000115762","PLEKHB2","IN-SST"
5.50241577971792,0.428262042599508,0.388404900359277,1.10261750612148,0.270193304640548,0.970352407615332,"ENSG00000173272","MZT2A","IN-SST"
4.03714689277138,-0.518211168665012,0.397702477853409,-1.30301216995691,0.192570606755769,0.96917366350153,"ENSG00000152117","AC093838.4","IN-SST"
9.48476703016509,-0.324005287912411,0.26961601396414,-1.20172864789665,0.229468677990627,0.96917366350153,"ENSG00000197927","C2orf27A","IN-SST"
4.40220031557461,-0.46291976962294,0.416131529650448,-1.11243618096373,0.265950655499583,0.970352407615332,"ENSG00000227745","AC098826.5","IN-SST"
70.5799933214212,-0.364640119621873,0.279002578310126,-1.3069417559882,0.19123249330759,0.96917366350153,"ENSG00000163046","ANKRD30BL","IN-SST"
10.0939935577085,-0.296912454758586,0.385650061113045,-0.769901225742454,0.44135848676683,0.980160958944603,"ENSG00000176771","NCKAP5","IN-SST"
22.1866792033907,-0.14280355022754,0.23277801008235,-0.613475259871071,0.539562136431375,0.982799134656248,"ENSG00000152127","MGAT5","IN-SST"
3.28085651174799,0.110389462017954,0.48076685914925,0.229611213662471,0.818393892427632,0.988454055943406,"ENSG00000152128","TMEM163","IN-SST"
8.68044879266467,-0.444888127261497,0.302010598959106,-1.47308779491457,0.140727364012086,0.9616424639948,"ENSG00000224043","CCNT2-AS1","IN-SST"
12.441021884733,-0.0836761023771116,0.225540976907396,-0.371001773267427,0.710636210944508,0.983550354373414,"ENSG00000082258","CCNT2","IN-SST"
22.5012991882333,0.019737792384281,0.186336786447937,0.105925366432118,0.915641567784765,0.991742154436339,"ENSG00000115839","RAB3GAP1","IN-SST"
12.7288803095733,-0.205348811114328,0.23016975615418,-0.892162439346611,0.372305871407562,0.970352407615332,"ENSG00000121988","ZRANB3","IN-SST"
58.0359049907101,-0.185246515829143,0.130087906352825,-1.42401027907018,0.154443496536348,0.9616424639948,"ENSG00000048991","R3HDM1","IN-SST"
18.6900586935549,0.0506981985614959,0.20903745068848,0.24253165351241,0.808368232890352,0.988454055943406,"ENSG00000144224","UBXN4","IN-SST"
10.7543193040562,-0.13721836451673,0.283732623639914,-0.483618565804666,0.62865659621473,0.982799134656248,"ENSG00000115866","DARS","IN-SST"
25.1774321538923,-0.435871818667941,0.525639657997698,-0.829221714983023,0.406978959527579,0.978607704005566,"ENSG00000144229","THSD7B","IN-SST"
5.02087788750138,0.389835708155533,0.363034891331743,1.07382435535459,0.282901411832433,0.970352407615332,"ENSG00000150540","HNMT","IN-SST"
6.96491446989423,0.0769971703260816,0.313654574467831,0.245483970564499,0.80608171816762,0.988454055943406,"ENSG00000144228","SPOPL","IN-SST"
20.8000381484737,-0.062151242772471,0.314724696942423,-0.19747812413921,0.843453398770166,0.988454055943406,"ENSG00000144227","NXPH2","IN-SST"
740.76509307788,-0.0155207931691646,0.158271973204931,-0.0980640656388874,0.921881421419685,0.991742154436339,"ENSG00000168702","LRP1B","IN-SST"
39.3172811407999,-0.0655273703314198,0.161020725928752,-0.406949912525012,0.684044775959574,0.983064363679327,"ENSG00000121964","GTDC1","IN-SST"
104.766639464788,-0.154592302001036,0.167158671664968,-0.924823704694674,0.35505761806234,0.970352407615332,"ENSG00000169554","ZEB2","IN-SST"
23.0843405949729,-0.036852395475472,0.224315337033502,-0.164288344982706,0.869504156388325,0.988454055943406,"ENSG00000121989","ACVR2A","IN-SST"
19.4121707648534,0.0947738868725478,0.214491825382048,0.441853141506623,0.658595480769618,0.982799134656248,"ENSG00000115947","ORC4","IN-SST"
110.823195080115,-0.0809904118890278,0.152729916669169,-0.530285183514259,0.595914217896589,0.982799134656248,"ENSG00000204406","MBD5","IN-SST"
16.6844091208567,-0.144782217550613,0.266973749815754,-0.542308813696221,0.587605784954199,0.982799134656248,"ENSG00000135999","EPC2","IN-SST"
3.07038033886703,-1.99916325608649,0.724379070488763,-2.75983022913347,0.00578314059673334,0.666910357910966,"ENSG00000231079","AC105402.4","IN-SST"
51.8701674626128,0.134979412203643,0.13264281376342,1.01761571828829,0.3088606145489,0.970352407615332,"ENSG00000168280","KIF5C","IN-SST"
4.40790481543454,-0.00223681337844393,0.383353390560135,-0.0058348600365204,0.995344481679076,0.999526662538743,"ENSG00000168288","MMADHC","IN-SST"
5.18159072043161,-0.122001042439902,0.349142746130176,-0.349430265391838,0.726766315083226,0.985199666072738,"ENSG00000231969","AC144449.1","IN-SST"
6.47011644154823,0.239509114204863,0.344199381627611,0.695844115327284,0.486526458432535,0.982149354967879,"ENSG00000115963","RND3","IN-SST"
19.6552802795636,0.165291966138163,0.21858497791434,0.756190876954676,0.449534761789928,0.980160958944603,"ENSG00000080345","RIF1","IN-SST"
9.70790176258242,0.25387417665533,0.267543587411537,0.948907724201289,0.342667545677656,0.970352407615332,"ENSG00000162980","ARL5A","IN-SST"
112.065663783001,-0.136015022875898,0.138390757460079,-0.982833141260413,0.32568956786631,0.970352407615332,"ENSG00000182389","CACNB4","IN-SST"
9.58645445461345,0.162522839089134,0.274347833861949,0.592397019511061,0.553584761710479,0.982799134656248,"ENSG00000115145","STAM2","IN-SST"
46.9441630647086,0.0545250014843402,0.161355918583673,0.33791757973889,0.735425299321538,0.985199666072738,"ENSG00000157827","FMNL2","IN-SST"
12.3159950257817,0.296797439134768,0.261548138315307,1.13477175194788,0.256470964834758,0.970352407615332,"ENSG00000196504","PRPF40A","IN-SST"
5.61999629711105,0.207524459788091,0.373670190080642,0.555367983042226,0.578642987383983,0.982799134656248,"ENSG00000177917","ARL6IP6","IN-SST"
32.2683176207942,0.0561987961942612,0.23839854124837,0.235734647955383,0.813638582271084,0.988454055943406,"ENSG00000144278","GALNT13","IN-SST"
58.4442801637324,-0.0010088256743146,0.242300757304978,-0.00416352670761494,0.996677995919305,0.999526662538743,"ENSG00000162989","KCNJ3","IN-SST"
14.4106905820019,-0.0443498449033269,0.24721086692669,-0.179400871226583,0.857622947345213,0.988454055943406,"ENSG00000115159","GPD2","IN-SST"
3.2759758358698,-0.130337300081041,0.429323273972427,-0.303587781009543,0.761441961824009,0.987271331613992,"ENSG00000123612","ACVR1C","IN-SST"
5.44575675065434,0.48921447526874,0.392424127715946,1.24664728979879,0.212526853896179,0.96917366350153,"ENSG00000115170","ACVR1","IN-SST"
16.9054918429882,-0.204205206987778,0.302304674995713,-0.675494704111586,0.49936151490252,0.982799134656248,"ENSG00000007001","UPP2","IN-SST"
15.0913253365061,0.175436482167627,0.296922290260331,0.590849821392023,0.554621049688949,0.982799134656248,"ENSG00000153237","CCDC148","IN-SST"
62.4204380120486,0.0314553256332158,0.15767382320553,0.199496181380807,0.841874630137962,0.988454055943406,"ENSG00000144283","PKP4","IN-SST"
17.1020048022785,-0.15316404520597,0.311354843178292,-0.491927614301678,0.622770516088336,0.982799134656248,"ENSG00000115183","TANC1","IN-SST"
11.4515641181054,0.280227158940218,0.25435575898122,1.10171344286688,0.270586270846386,0.970352407615332,"ENSG00000196151","WDSUB1","IN-SST"
27.9200362776934,-0.134844517483976,0.187846678446197,-0.717843501941922,0.472853787145918,0.980160958944603,"ENSG00000123636","BAZ2B","IN-SST"
5.89239665893999,-0.144752229505485,0.342672468158997,-0.422421533551161,0.672717363056894,0.982799134656248,"ENSG00000226266","AC009961.3","IN-SST"
15.3102515888477,0.0783052452716874,0.223565149809827,0.350256940038717,0.726145877782533,0.985199666072738,"ENSG00000136536","MARCH7","IN-SST"
9.66823119491259,-0.326448184850412,0.263607460224548,-1.23838750455824,0.21557241160332,0.96917366350153,"ENSG00000153246","PLA2R1","IN-SST"
32.74585875683,-0.0340173274873746,0.196990896894045,-0.172684768807725,0.862899216655834,0.988454055943406,"ENSG00000153250","RBMS1","IN-SST"
16.5889432733141,-0.397860677924764,0.253809942308008,-1.56755355722805,0.116985357957485,0.9616424639948,"ENSG00000136560","TANK","IN-SST"
12.934804174145,-0.0243853309820122,0.268009241777593,-0.0909869033630129,0.927502997491058,0.993280591522107,"ENSG00000115233","PSMD14","IN-SST"
125.912437850284,0.0232228153228491,0.133112770701333,0.174459709616851,0.861504192216536,0.988454055943406,"ENSG00000144290","SLC4A10","IN-SST"
39.5615987466192,-0.375293877714289,0.210250497282928,-1.78498449499155,0.07426383188201,0.9616424639948,"ENSG00000184611","KCNH7","IN-SST"
14.1180808234213,-0.520258552819233,0.349130949201427,-1.49015306150666,0.136183995010579,0.9616424639948,"ENSG00000182263","FIGN","IN-SST"
53.7309330417636,0.0606998390726173,0.137154794344015,0.442564471500488,0.658080787688177,0.982799134656248,"ENSG00000153253","SCN3A","IN-SST"
93.4845054499766,0.0934605375166502,0.137050012312067,0.681944758267063,0.495273882193864,0.982799134656248,"ENSG00000136531","SCN2A","IN-SST"
80.3780660857947,0.00260181148468511,0.160483114858639,0.01621236905189,0.987064967684552,0.99832813947622,"ENSG00000178662","CSRNP3","IN-SST"
19.9791078512666,0.0933029637542654,0.199353308459111,0.468028168057229,0.639764446266987,0.982799134656248,"ENSG00000123607","TTC21B","IN-SST"
19.9097437636736,-0.322051422905683,0.242519845392483,-1.32793843070653,0.18419844755349,0.96917366350153,"ENSG00000236107","AC010127.3","IN-SST"
82.2807046208934,-0.210614788745124,0.168813039670652,-1.247621564993,0.212169677297618,0.96917366350153,"ENSG00000144285","SCN1A","IN-SST"
25.3684281712481,0.523808210752918,0.336774626856331,1.55536720697304,0.119858639518602,0.9616424639948,"ENSG00000169432","SCN9A","IN-SST"
4.28488542478869,0.538637850043846,0.502664969083968,1.07156432847396,0.28391576264175,0.970352407615332,"ENSG00000136546","SCN7A","IN-SST"
101.77139586352,0.0685797738077223,0.209157875167763,0.327885209929176,0.742998456880819,0.985256169529621,"ENSG00000228222","AC074363.1","IN-SST"
3.31063784662909,0.467991536588079,0.494162245609902,0.947040249929407,0.343618269328827,0.970352407615332,"ENSG00000235335","AC016723.4","IN-SST"
16.7604719629116,-0.0756594873091943,0.212139509633819,-0.35664967567707,0.721354084000603,0.984708973274585,"ENSG00000198648","STK39","IN-SST"
80.5292879689424,-0.0374154609491869,0.165785469230312,-0.225686009291977,0.821445640339411,0.988454055943406,"ENSG00000172292","CERS6","IN-SST"
19.5929382169658,-0.0140638898741651,0.224802224768801,-0.0625611685499515,0.950115951823133,0.997173586538035,"ENSG00000138399","FASTKD1","IN-SST"
