"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","GO:0051281",0.0115928506086472,1.42164232299208,2,1.93580976063826
"GO:0065003","protein-containing complex assembly","GO:0065003",0.0115928506086472,1.42164232299208,2,1.93580976063826
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0116157482303339,1.53382379304946,4,1.93495280981217
"GO:0006909","phagocytosis","GO:0006909",0.0119126483822412,1.42080321091791,2,1.92399167681009
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.0119126483822412,1.42126938429245,2,1.92399167681009
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.0120296985563309,1.48751272542872,3,1.91974525520067
"GO:0001938","positive regulation of endothelial cell proliferation","GO:0001938",0.0122324462848084,1.420709976243,2,1.91248668264038
"GO:0010818","T cell chemotaxis","GO:0010818",0.0122324462848084,1.420709976243,2,1.91248668264038
"GO:0016322","neuron remodeling","GO:0016322",0.0122324462848084,1.4206167415681,2,1.91248668264038
"GO:0031100","animal organ regeneration","GO:0031100",0.0122324462848084,1.420709976243,2,1.91248668264038
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.0122324462848084,1.420709976243,2,1.91248668264038
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.0122324462848084,1.420709976243,2,1.91248668264038
"GO:0098883","synapse pruning","GO:0098883",0.0122324462848084,1.4206167415681,2,1.91248668264038
"GO:1990869","cellular response to chemokine","GO:1990869",0.0122324462848084,1.420709976243,2,1.91248668264038
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.012384992183988,1.53150253533143,4,1.90710426315582
"GO:0046777","protein autophosphorylation","GO:0046777",0.0125388410523564,1.53097497675915,4,1.90174260288541
"GO:0006886","intracellular protein transport","GO:0006886",0.0143111351981375,1.41893851741976,2,1.84432591545525
"GO:0032735","positive regulation of interleukin-12 production","GO:0032735",0.0143111351981375,1.41893851741976,2,1.84432591545525
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.0159609235112303,1.48053658374441,3,1.79694198364771
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.0159609235112303,1.48053658374441,3,1.79694198364771
"GO:0043330","response to exogenous dsRNA","GO:0043330",0.0162299278400712,1.41763323197105,2,1.78968341108742
"GO:0070498","interleukin-1-mediated signaling pathway","GO:0070498",0.0162299278400712,1.41763323197105,2,1.78968341108742
"GO:0006879","intracellular iron ion homeostasis","GO:0006879",0.0165450622637619,1.41539559977327,2,1.78133159412774
"GO:0031214","biomineral tissue development","GO:0031214",0.0165450622637619,1.41502266107364,2,1.78133159412774
"GO:0033363","secretory granule organization","GO:0033363",0.0165450622637619,1.41502266107364,2,1.78133159412774
"GO:0060670","branching involved in labyrinthine layer morphogenesis","GO:0060670",0.0165450622637619,1.41548883444818,2,1.78133159412774
"GO:0060674","placenta blood vessel development","GO:0060674",0.0165450622637619,1.41548883444818,2,1.78133159412774
"GO:1990830","cellular response to leukemia inhibitory factor","GO:1990830",0.0165450622637619,1.41548883444818,2,1.78133159412774
"GO:0001503","ossification","GO:0001503",0.0168601968689436,1.41474295704891,2,1.77313735862013
"GO:0002062","chondrocyte differentiation","GO:0002062",0.0168601968689436,1.41474295704891,2,1.77313735862013
"GO:0002573","myeloid leukocyte differentiation","GO:0002573",0.0168601968689436,1.41474295704891,2,1.77313735862013
"GO:0030097","hemopoiesis","GO:0030097",0.0168601968689436,1.41474295704891,2,1.77313735862013
"GO:0032481","positive regulation of type I interferon production","GO:0032481",0.0181207369152367,1.41129327407733,2,1.74182414486487
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0190600425103607,1.47545396623156,3,1.71987613507259
"GO:0007283","spermatogenesis","GO:0007283",0.0190600425103607,1.47545396623156,3,1.71987613507259
"GO:0050807","regulation of synapse organization","GO:0050807",0.0190600425103607,1.47485601123005,3,1.71987613507259
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0190600425103607,1.47485601123005,3,1.71987613507259
"GO:0032869","cellular response to insulin stimulus","GO:0032869",0.0193812791818836,1.40803006045556,2,1.7126175625123
"GO:0070542","response to fatty acid","GO:0070542",0.0193812791818836,1.40803006045556,2,1.7126175625123
"GO:0072593","reactive oxygen species metabolic process","GO:0072593",0.0193812791818836,1.40803006045556,2,1.7126175625123
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.0193812791818836,1.40803006045556,2,1.7126175625123
"GO:0001501","skeletal system development","GO:0001501",0.0212720958816787,1.40635183630722,2,1.67218971813652
"GO:0006950","response to stress","GO:0006950",0.0212720958816787,1.40635183630722,2,1.67218971813652
"GO:0030334","regulation of cell migration","GO:0030334",0.0212720958816787,1.40635183630722,2,1.67218971813652
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.0212720958816787,1.40635183630722,2,1.67218971813652
"GO:0070372","regulation of ERK1 and ERK2 cascade","GO:0070372",0.0212720958816787,1.40635183630722,2,1.67218971813652
"GO:0140105","interleukin-10-mediated signaling pathway","GO:0140105",0.021587232321478,1.40597889760759,2,1.66580303457912
"GO:0001649","osteoblast differentiation","GO:0001649",0.0218492594961552,1.47156725872173,3,1.66056327732895
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0218492594961552,1.47156725872173,3,1.66056327732895
"GO:0048266","behavioral response to pain","GO:0048266",0.0218492594961552,1.47106896288714,3,1.66056327732895
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0218492594961552,1.47156725872173,3,1.66056327732895
"GO:0009968","negative regulation of signal transduction","GO:0009968",0.0228477788639346,1.40541948955815,2,1.64115601327567
"GO:0016567","protein ubiquitination","GO:0016567",0.0247386006981656,1.40308862268546,2,1.60662486922799
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.0247386006981656,1.40308862268546,2,1.60662486922799
"GO:0042098","T cell proliferation","GO:0042098",0.0247386006981656,1.40299538801055,2,1.60662486922799
"GO:0002237","response to molecule of bacterial origin","GO:0002237",0.02536887510141,1.4012239291873,2,1.5956987896991
"GO:0009611","response to wounding","GO:0009611",0.0271177955112701,1.46319588870056,3,1.56674561849984
"GO:0032728","positive regulation of interferon-beta production","GO:0032728",0.0271177955112701,1.46299657036672,3,1.56674561849984
"GO:0045071","negative regulation of viral genome replication","GO:0045071",0.0271177955112701,1.46299657036672,3,1.56674561849984
"GO:0048143","astrocyte activation","GO:0048143",0.0271177955112701,1.46319588870056,3,1.56674561849984
"GO:0060041","retina development in camera-type eye","GO:0060041",0.0271177955112701,1.46319588870056,3,1.56674561849984
"GO:0060337","type I interferon-mediated signaling pathway","GO:0060337",0.0271177955112701,1.46299657036672,3,1.56674561849984
"GO:0097009","energy homeostasis","GO:0097009",0.0271177955112701,1.46319588870056,3,1.56674561849984
"GO:0140374","antiviral innate immune response","GO:0140374",0.0271177955112701,1.46299657036672,3,1.56674561849984
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0274277098202123,1.46219929703137,3,1.56181045393275
