"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0008203","cholesterol metabolic process","GO:0008203",0.0118460972739605,1.40646088177092,2,1.92642470548109
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0118460972739605,1.40646088177092,2,1.92642470548109
"GO:0030225","macrophage differentiation","GO:0030225",0.0118460972739605,1.40646088177092,2,1.92642470548109
"GO:0045444","fat cell differentiation","GO:0045444",0.0118460972739605,1.40646088177092,2,1.92642470548109
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0118460972739605,1.40646088177092,2,1.92642470548109
"GO:0071285","cellular response to lithium ion","GO:0071285",0.0118460972739605,1.40646088177092,2,1.92642470548109
"GO:0001819","positive regulation of cytokine production","GO:0001819",0.0122291783506631,1.67093542664485,6,1.91260272119432
"GO:0045785","positive regulation of cell adhesion","GO:0045785",0.0122291783506631,1.67093542664485,6,1.91260272119432
"GO:0009615","response to virus","GO:0009615",0.0122525323745335,1.56115279409412,4,1.9117741412893
"GO:0045071","negative regulation of viral genome replication","GO:0045071",0.0122525323745335,1.56115279409412,4,1.9117741412893
"GO:0016064","immunoglobulin mediated immune response","GO:0016064",0.0125186230200502,1.66783194886268,6,1.90244343851232
"GO:0050728","negative regulation of inflammatory response","GO:0050728",0.0125186230200502,1.66783194886268,6,1.90244343851232
"GO:0001937","negative regulation of endothelial cell proliferation","GO:0001937",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0003085","negative regulation of systemic arterial blood pressure","GO:0003085",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0031622","positive regulation of fever generation","GO:0031622",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0032741","positive regulation of interleukin-18 production","GO:0032741",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0038061","non-canonical NF-kappaB signal transduction","GO:0038061",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0043200","response to amino acid","GO:0043200",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0045662","negative regulation of myoblast differentiation","GO:0045662",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0045668","negative regulation of osteoblast differentiation","GO:0045668",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0050727","regulation of inflammatory response","GO:0050727",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0050796","regulation of insulin secretion","GO:0050796",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0050901","leukocyte tethering or rolling","GO:0050901",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","GO:0050966",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0051384","response to glucocorticoid","GO:0051384",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0071316","cellular response to nicotine","GO:0071316",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","GO:1900017",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:2000010","positive regulation of protein localization to cell surface","GO:2000010",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","GO:2000343",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.0131181432386345,1.40392519508504,2,1.88212763129273
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.0133710648327256,1.51782778347697,3,1.873834005411
"GO:0008283","cell population proliferation","GO:0008283",0.0138126144499056,1.63748788685329,5,1.8597241104364
"GO:0045576","mast cell activation","GO:0045576",0.0141529897816366,1.51692005206283,3,1.84915180688806
"GO:0001889","liver development","GO:0001889",0.0142557957815497,1.63581663977547,5,1.8460085346583
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","GO:0043161",0.0142557957815497,1.63581663977547,5,1.8460085346583
"GO:0031663","lipopolysaccharide-mediated signaling pathway","GO:0031663",0.0144035229200826,1.63470247505692,5,1.84153127195827
"GO:0034142","toll-like receptor 4 signaling pathway","GO:0034142",0.0144035229200826,1.63559380683176,5,1.84153127195827
"GO:0002237","response to molecule of bacterial origin","GO:0002237",0.0144657598886415,1.51581060255667,3,1.83965874785936
"GO:0006909","phagocytosis","GO:0006909",0.0146989772365946,1.63225131267611,5,1.8327128826638
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.0148672088492467,1.40204690865105,2,1.82777055771543
"GO:0034198","cellular response to amino acid starvation","GO:0034198",0.0148672088492467,1.40204690865105,2,1.82777055771543
"GO:0008347","glial cell migration","GO:0008347",0.015026214922901,1.40176516568595,2,1.82315040365263
"GO:0032570","response to progesterone","GO:0032570",0.015026214922901,1.40176516568595,2,1.82315040365263
"GO:0033574","response to testosterone","GO:0033574",0.015026214922901,1.40176516568595,2,1.82315040365263
"GO:0042632","cholesterol homeostasis","GO:0042632",0.015026214922901,1.40176516568595,2,1.82315040365263
"GO:2000379","positive regulation of reactive oxygen species metabolic process","GO:2000379",0.015026214922901,1.40176516568595,2,1.82315040365263
"GO:0002224","toll-like receptor signaling pathway","GO:0002224",0.0150913002962192,1.51308740831427,3,1.82127333894251
"GO:0002544","chronic inflammatory response","GO:0002544",0.0150913002962192,1.51308740831427,3,1.82127333894251
"GO:0007399","nervous system development","GO:0007399",0.0150913002962192,1.51268397213021,3,1.82127333894251
"GO:0010595","positive regulation of endothelial cell migration","GO:0010595",0.0150913002962192,1.51228053594615,3,1.82127333894251
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.0150913002962192,1.51268397213021,3,1.82127333894251
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.0150913002962192,1.51308740831427,3,1.82127333894251
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0161814345217012,1.51046507311788,3,1.79098297980392
"GO:0030163","protein catabolic process","GO:0030163",0.0167413036552533,1.62556632436481,5,1.77621072625684
"GO:0006325","chromatin organization","GO:0006325",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0030198","extracellular matrix organization","GO:0030198",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0032715","negative regulation of interleukin-6 production","GO:0032715",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0032731","positive regulation of interleukin-1 beta production","GO:0032731",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0033209","tumor necrosis factor-mediated signaling pathway","GO:0033209",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0045840","positive regulation of mitotic nuclear division","GO:0045840",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0046330","positive regulation of JNK cascade","GO:0046330",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0050793","regulation of developmental process","GO:0050793",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0050900","leukocyte migration","GO:0050900",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0090594","inflammatory response to wounding","GO:0090594",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","GO:2001238",0.0177224789610557,1.50774187887548,3,1.75147553054105
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway","GO:0007169",0.0179058876870689,1.6221124137373,5,1.74700414390427
"GO:0008360","regulation of cell shape","GO:0008360",0.0179058876870689,1.6221124137373,5,1.74700414390427
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.0181485215547787,1.54828498155424,4,1.74115874841045
"GO:0060252","positive regulation of glial cell proliferation","GO:0060252",0.0183388977374822,1.50542212081714,3,1.73662677122408
"GO:0032720","negative regulation of tumor necrosis factor production","GO:0032720",0.0184484903442529,1.54594537927426,4,1.7340391667399
"GO:0007204","positive regulation of cytosolic calcium ion concentration","GO:0007204",0.0184881803511041,1.61966125135649,5,1.73310583099134
"GO:0045669","positive regulation of osteoblast differentiation","GO:0045669",0.0184881803511041,1.61966125135649,5,1.73310583099134
"GO:0042100","B cell proliferation","GO:0042100",0.0190484282405315,1.54307404920338,4,1.72014085382697
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0190484282405315,1.54307404920338,4,1.72014085382697
"GO:0046777","protein autophosphorylation","GO:0046777",0.0190484282405315,1.54307404920338,4,1.72014085382697
"GO:0051604","protein maturation","GO:0051604",0.0190484282405315,1.54360577699428,4,1.72014085382697
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0190484282405315,1.54360577699428,4,1.72014085382697
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0190484282405315,1.54307404920338,4,1.72014085382697
"GO:0046627","negative regulation of insulin receptor signaling pathway","GO:0046627",0.0190704733944584,1.6166530066164,5,1.71963852614386
"GO:0060326","cell chemotaxis","GO:0060326",0.0190704733944584,1.6166530066164,5,1.71963852614386
"GO:0006914","autophagy","GO:0006914",0.0193483973374978,1.53977733689978,4,1.71335500254723
"GO:0001666","response to hypoxia","GO:0001666",0.0196483665276238,1.5374377346198,4,1.70667354897949
"GO:0010629","negative regulation of gene expression","GO:0010629",0.0205262074505403,1.61074793360809,5,1.68769128616063
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.021420998099182,1.5003791685164,3,1.66916029732917
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.0226538406095042,1.49836198759611,3,1.64485815947372
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.0226538406095042,1.49836198759611,3,1.64485815947372
"GO:0006470","protein dephosphorylation","GO:0006470",0.026044162421111,1.49442848480153,3,1.58428960489432
"GO:0007156","homophilic cell-cell adhesion","GO:0007156",0.0269687966348346,1.49321817624935,3,1.56913843161573
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0269687966348346,1.49321817624935,3,1.56913843161573
"GO:0050807","regulation of synapse organization","GO:0050807",0.0272770081179035,1.49261302197326,3,1.56420326704864
"GO:0099560","synaptic membrane adhesion","GO:0099560",0.0272770081179035,1.49261302197326,3,1.56420326704864
"GO:0001649","osteoblast differentiation","GO:0001649",0.0312837603711523,1.48928467345477,3,1.504681049401
"GO:0045597","positive regulation of cell differentiation","GO:0045597",0.0312837603711523,1.48928467345477,3,1.504681049401
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0312837603711523,1.48928467345477,3,1.504681049401
"GO:0048266","behavioral response to pain","GO:0048266",0.0318911931270207,1.4887803782247,3,1.49632923244132
"GO:0006801","superoxide metabolic process","GO:0006801",0.0349283617888514,1.48081251358953,3,1.45682178317845
"GO:0009611","response to wounding","GO:0009611",0.0349283617888514,1.48081251358953,3,1.45682178317845
"GO:0032728","positive regulation of interferon-beta production","GO:0032728",0.0349283617888514,1.4806107954975,3,1.45682178317845
"GO:0048143","astrocyte activation","GO:0048143",0.0349283617888514,1.48081251358953,3,1.45682178317845
"GO:0060041","retina development in camera-type eye","GO:0060041",0.0349283617888514,1.48081251358953,3,1.45682178317845
"GO:0060337","type I interferon-mediated signaling pathway","GO:0060337",0.0349283617888514,1.4806107954975,3,1.45682178317845
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","GO:0071639",0.0349283617888514,1.4806107954975,3,1.45682178317845
"GO:0097009","energy homeostasis","GO:0097009",0.0349283617888514,1.48081251358953,3,1.45682178317845
"GO:0140374","antiviral innate immune response","GO:0140374",0.0349283617888514,1.4806107954975,3,1.45682178317845
"GO:0048661","positive regulation of smooth muscle cell proliferation","GO:0048661",0.0355357963808918,1.47980392312938,3,1.44933394728357
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","GO:0051281",0.0361432312257838,1.47758502411705,3,1.44197302386148
"GO:0006869","lipid transport","GO:0006869",0.0367506663109913,1.47536612510473,3,1.43473478249643
"GO:0007010","cytoskeleton organization","GO:0007010",0.0367506663109913,1.47546698415074,3,1.43473478249643
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0367506663109913,1.47546698415074,3,1.43473478249643
"GO:0007249","canonical NF-kappaB signal transduction","GO:0007249",0.0410027177392362,1.47113004517211,3,1.38718735645011
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0428250281309792,1.46840685092971,3,1.36830234308224
"GO:0031638","zymogen activation","GO:0031638",0.0484171322160149,1.39800859281797,2,1.31500093772874
"GO:0031648","protein destabilization","GO:0031648",0.0484171322160149,1.39800859281797,2,1.31500093772874
"GO:0032526","response to retinoic acid","GO:0032526",0.0484171322160149,1.39800859281797,2,1.31500093772874
