"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0043507","positive regulation of JUN kinase activity","GO:0043507",0.0232895170537502,1.47730075931094,3,1.63283951717876
"GO:0055085","transmembrane transport","GO:0055085",0.0232895170537502,1.47719977491287,3,1.63283951717876
"GO:0042100","B cell proliferation","GO:0042100",0.0233485096414162,1.53875267538355,4,1.63174083566172
"GO:0043409","negative regulation of MAPK cascade","GO:0043409",0.0233485096414162,1.53875267538355,4,1.63174083566172
"GO:0046777","protein autophosphorylation","GO:0046777",0.0233485096414162,1.53875267538355,4,1.63174083566172
"GO:0060326","cell chemotaxis","GO:0060326",0.0233485096414162,1.53875267538355,4,1.63174083566172
"GO:0002502","peptide antigen assembly with MHC class I protein complex","GO:0002502",0.0242777406884461,1.43794205940775,2,1.61479173160812
"GO:0006457","protein folding","GO:0006457",0.0242777406884461,1.43794205940775,2,1.61479173160812
"GO:0030866","cortical actin cytoskeleton organization","GO:0030866",0.0242777406884461,1.43794205940775,2,1.61479173160812
"GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","GO:1900026",0.0242777406884461,1.43794205940775,2,1.61479173160812
"GO:0035335","peptidyl-tyrosine dephosphorylation","GO:0035335",0.0248809067080067,1.4370866506871,2,1.60413379716816
"GO:0030155","regulation of cell adhesion","GO:0030155",0.0257856560692536,1.43585106031283,2,1.58862181428124
"GO:0031639","plasminogen activation","GO:0031639",0.0257856560692536,1.43585106031283,2,1.58862181428124
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","GO:0045742",0.0257856560692536,1.43585106031283,2,1.58862181428124
"GO:0090091","positive regulation of extracellular matrix disassembly","GO:0090091",0.0257856560692536,1.43585106031283,2,1.58862181428124
"GO:0007229","integrin-mediated signaling pathway","GO:0007229",0.0262945767189637,1.4702318514463,3,1.58013381591719
"GO:0002244","hematopoietic progenitor cell differentiation","GO:0002244",0.0265790810330046,1.5331321452805,4,1.57546003878811
"GO:0010468","regulation of gene expression","GO:0010468",0.0265790810330046,1.5331321452805,4,1.57546003878811
"GO:0007254","JNK cascade","GO:0007254",0.0268955891470765,1.46801019468884,3,1.57031893807029
"GO:0060348","bone development","GO:0060348",0.0268955891470765,1.46801019468884,3,1.57031893807029
"GO:0071260","cellular response to mechanical stimulus","GO:0071260",0.0268955891470765,1.46801019468884,3,1.57031893807029
"GO:0001501","skeletal system development","GO:0001501",0.027293572458623,1.43366501580451,2,1.5639396157583
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.027293572458623,1.43366501580451,2,1.5639396157583
"GO:0050859","negative regulation of B cell receptor signaling pathway","GO:0050859",0.0284999061887112,1.43128888046938,2,1.54515656952806
"GO:0016567","protein ubiquitination","GO:0016567",0.0294046568027143,1.43033842633533,2,1.53158388511272
"GO:0034612","response to tumor necrosis factor","GO:0034612",0.0294046568027143,1.43033842633533,2,1.53158388511272
"GO:0032930","positive regulation of superoxide anion generation","GO:0032930",0.0296001466803937,1.46528361594106,3,1.52870613683539
"GO:0034599","cellular response to oxidative stress","GO:0034599",0.0296001466803937,1.46528361594106,3,1.52870613683539
"GO:0043406","positive regulation of MAP kinase activity","GO:0043406",0.0296001466803937,1.46528361594106,3,1.52870613683539
"GO:0072659","protein localization to plasma membrane","GO:0072659",0.0296001466803937,1.46578853793139,3,1.52870613683539
"GO:2001235","positive regulation of apoptotic signaling pathway","GO:2001235",0.0296001466803937,1.46528361594106,3,1.52870613683539
"GO:0045576","mast cell activation","GO:0045576",0.0297062403960941,1.42948301761468,2,1.52715230876677
"GO:0006259","DNA metabolic process","GO:0006259",0.0306109913309125,1.42691679145274,2,1.51412260563384
"GO:0034976","response to endoplasmic reticulum stress","GO:0034976",0.0322784081772712,1.462153099601,3,1.49108789082956
"GO:0002053","positive regulation of mesenchymal cell proliferation","GO:0002053",0.0323941013965446,1.42549111025166,2,1.48953406276094
"GO:0002456","T cell mediated immunity","GO:0002456",0.0323941013965446,1.42587129190528,2,1.48953406276094
"GO:0002544","chronic inflammatory response","GO:0002544",0.0323941013965446,1.42587129190528,2,1.48953406276094
"GO:0009306","protein secretion","GO:0009306",0.0323941013965446,1.42587129190528,2,1.48953406276094
"GO:0030101","natural killer cell activation","GO:0030101",0.0323941013965446,1.42587129190528,2,1.48953406276094
"GO:0030216","keratinocyte differentiation","GO:0030216",0.0323941013965446,1.42587129190528,2,1.48953406276094
"GO:0043434","response to peptide hormone","GO:0043434",0.0323941013965446,1.42549111025166,2,1.48953406276094
"GO:0045765","regulation of angiogenesis","GO:0045765",0.0323941013965446,1.42511092859804,2,1.48953406276094
"GO:0046849","bone remodeling","GO:0046849",0.0323941013965446,1.42549111025166,2,1.48953406276094
"GO:0048015","phosphatidylinositol-mediated signaling","GO:0048015",0.0323941013965446,1.42511092859804,2,1.48953406276094
"GO:0048514","blood vessel morphogenesis","GO:0048514",0.0323941013965446,1.42549111025166,2,1.48953406276094
"GO:0050852","T cell receptor signaling pathway","GO:0050852",0.0323941013965446,1.42587129190528,2,1.48953406276094
"GO:0060349","bone morphogenesis","GO:0060349",0.0323941013965446,1.42549111025166,2,1.48953406276094
"GO:0060444","branching involved in mammary gland duct morphogenesis","GO:0060444",0.0323941013965446,1.42549111025166,2,1.48953406276094
"GO:0071560","cellular response to transforming growth factor beta stimulus","GO:0071560",0.0323941013965446,1.42587129190528,2,1.48953406276094
"GO:0001892","embryonic placenta development","GO:0001892",0.0329884720541575,1.42340011115675,2,1.48163779945361
"GO:0006351","DNA-templated transcription","GO:0006351",0.0329884720541575,1.42340011115675,2,1.48163779945361
"GO:0007219","Notch signaling pathway","GO:0007219",0.0329884720541575,1.42340011115675,2,1.48163779945361
"GO:0008203","cholesterol metabolic process","GO:0008203",0.0329884720541575,1.42340011115675,2,1.48163779945361
"GO:0030099","myeloid cell differentiation","GO:0030099",0.0329884720541575,1.42340011115675,2,1.48163779945361
"GO:0070102","interleukin-6-mediated signaling pathway","GO:0070102",0.0329884720541575,1.42340011115675,2,1.48163779945361
"GO:0071285","cellular response to lithium ion","GO:0071285",0.0329884720541575,1.42340011115675,2,1.48163779945361
"GO:0001937","negative regulation of endothelial cell proliferation","GO:0001937",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0003085","negative regulation of systemic arterial blood pressure","GO:0003085",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0009615","response to virus","GO:0009615",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0010573","vascular endothelial growth factor production","GO:0010573",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","GO:0010744",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0031622","positive regulation of fever generation","GO:0031622",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0032741","positive regulation of interleukin-18 production","GO:0032741",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","GO:0034116",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0034394","protein localization to cell surface","GO:0034394",0.033582843001514,1.42187938454226,2,1.47388254084819
"GO:0038061","non-canonical NF-kappaB signal transduction","GO:0038061",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0043122","regulation of canonical NF-kappaB signal transduction","GO:0043122",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0043200","response to amino acid","GO:0043200",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0045071","negative regulation of viral genome replication","GO:0045071",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0045217","cell-cell junction maintenance","GO:0045217",0.033582843001514,1.42187938454226,2,1.47388254084819
"GO:0045662","negative regulation of myoblast differentiation","GO:0045662",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0045668","negative regulation of osteoblast differentiation","GO:0045668",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0045672","positive regulation of osteoclast differentiation","GO:0045672",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0050793","regulation of developmental process","GO:0050793",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0050796","regulation of insulin secretion","GO:0050796",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0050806","positive regulation of synaptic transmission","GO:0050806",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0050900","leukocyte migration","GO:0050900",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0050995","negative regulation of lipid catabolic process","GO:0050995",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","GO:0051044",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0051384","response to glucocorticoid","GO:0051384",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0071316","cellular response to nicotine","GO:0071316",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0098609","cell-cell adhesion","GO:0098609",0.033582843001514,1.42187938454226,2,1.47388254084819
"GO:0140374","antiviral innate immune response","GO:0140374",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","GO:1900017",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:1903078","positive regulation of protein localization to plasma membrane","GO:1903078",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:1903140","regulation of establishment of endothelial barrier","GO:1903140",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","GO:2000343",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:2001044","regulation of integrin-mediated signaling pathway","GO:2001044",0.033582843001514,1.42187938454226,2,1.47388254084819
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","GO:2001240",0.033582843001514,1.42083388499481,2,1.47388254084819
"GO:0001666","response to hypoxia","GO:0001666",0.0340551527441301,1.45993144284355,3,1.46781716747992
"GO:0006950","response to stress","GO:0006950",0.0340551527441301,1.45993144284355,3,1.46781716747992
"GO:0045665","negative regulation of neuron differentiation","GO:0045665",0.0340551527441301,1.45993144284355,3,1.46781716747992
"GO:0050768","negative regulation of neurogenesis","GO:0050768",0.0340551527441301,1.45993144284355,3,1.46781716747992
"GO:0002281","macrophage activation involved in immune response","GO:0002281",0.0347715857060339,1.42016856710097,2,1.45877550351641
"GO:0007179","transforming growth factor beta receptor signaling pathway","GO:0007179",0.0347715857060339,1.4189329767267,2,1.45877550351641
"GO:0097242","amyloid-beta clearance","GO:0097242",0.0347715857060339,1.42016856710097,2,1.45877550351641
"GO:2000010","positive regulation of protein localization to cell surface","GO:2000010",0.0347715857060339,1.42016856710097,2,1.45877550351641
"GO:0008347","glial cell migration","GO:0008347",0.035365957435982,1.41864784048649,2,1.45141458009432
"GO:0032570","response to progesterone","GO:0032570",0.035365957435982,1.41864784048649,2,1.45141458009432
"GO:0033574","response to testosterone","GO:0033574",0.035365957435982,1.41864784048649,2,1.45141458009432
"GO:0042632","cholesterol homeostasis","GO:0042632",0.035365957435982,1.41864784048649,2,1.45141458009432
"GO:0048266","behavioral response to pain","GO:0048266",0.035365957435982,1.41864784048649,2,1.45141458009432
"GO:0048678","response to axon injury","GO:0048678",0.035365957435982,1.41864784048649,2,1.45141458009432
"GO:0030036","actin cytoskeleton organization","GO:0030036",0.0376086485726161,1.4540743477557,3,1.42471227221441
"GO:0031638","zymogen activation","GO:0031638",0.0401209388631236,1.41484602395028,2,1.39662891268295
"GO:0031648","protein destabilization","GO:0031648",0.0401209388631236,1.41484602395028,2,1.39662891268295
"GO:0032526","response to retinoic acid","GO:0032526",0.0401209388631236,1.41484602395028,2,1.39662891268295
"GO:1905146","lysosomal protein catabolic process","GO:1905146",0.0401209388631236,1.41484602395028,2,1.39662891268295
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.0413096859940248,1.41332529733579,2,1.38394810619941
"GO:0007613","memory","GO:0007613",0.0413096859940248,1.41104420741407,2,1.38394810619941
"GO:0038043","interleukin-5-mediated signaling pathway","GO:0038043",0.0413096859940248,1.41199466154812,2,1.38394810619941
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.0413096859940248,1.41199466154812,2,1.38394810619941
"GO:0038157","granulocyte-macrophage colony-stimulating factor signaling pathway","GO:0038157",0.0413096859940248,1.41199466154812,2,1.38394810619941
"GO:0043524","negative regulation of neuron apoptotic process","GO:0043524",0.0413096859940248,1.41104420741407,2,1.38394810619941
"GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","GO:0045954",0.0454703052989108,1.40714734546445,2,1.3422721298242
"GO:0050807","regulation of synapse organization","GO:0050807",0.0460646799660754,1.40657707298402,2,1.33663194174754
"GO:0007040","lysosome organization","GO:0007040",0.0472534296156195,1.40416099188273,2,1.32556666526932
"GO:0006869","lipid transport","GO:0006869",0.0483870967741935,1.39032430729173,2,1.31527043477859
"GO:0015721","bile acid and bile salt transport","GO:0015721",0.0483870967741935,1.39032430729173,2,1.31527043477859
"GO:0042908","xenobiotic transport","GO:0042908",0.0483870967741935,1.39032430729173,2,1.31527043477859
"GO:0001570","vasculogenesis","GO:0001570",0.0490365548206666,1.40344057434165,2,1.30948004980556
"GO:0001701","in utero embryonic development","GO:0001701",0.0490365548206666,1.40344057434165,2,1.30948004980556
"GO:0006366","transcription by RNA polymerase II","GO:0006366",0.0490365548206666,1.40344057434165,2,1.30948004980556
"GO:0071277","cellular response to calcium ion","GO:0071277",0.0490365548206666,1.40344057434165,2,1.30948004980556
