"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0050808","synapse organization",0.0399718402506001,1.32179696471439,1,1.39824585693671
"GO:0043065","positive regulation of apoptotic process",0.0430286823714944,1.45638972426594,3,1.36624195272178
"GO:0060326","cell chemotaxis",0.0430286823714944,1.45638972426594,3,1.36624195272178
"GO:0007157","heterophilic cell-cell adhesion",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0007179","transforming growth factor beta receptor signaling pathway",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0007565","female pregnancy",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0032732","positive regulation of interleukin-1 production",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0032733","positive regulation of interleukin-10 production",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0043032","positive regulation of macrophage activation",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0043113","receptor clustering",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0045185","maintenance of protein location",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0045591","positive regulation of regulatory T cell differentiation",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0060391","positive regulation of SMAD protein signal transduction",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0098586","cellular response to virus",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:1900426","positive regulation of defense response to bacterium",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation",0.0432752257894318,1.32136321890986,1,1.36376065750575
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",0.0471869328493648,1.38180259123833,2,1.32617825088097
"GO:0048266","behavioral response to pain",0.0471869328493648,1.38180259123833,2,1.32617825088097
"GO:0002357","defense response to tumor cell",0.0472392948470944,1.32023547981809,1,1.32569659383375
"GO:0002720","positive regulation of cytokine production involved in immune response",0.0472392948470944,1.32023547981809,1,1.32569659383375
"GO:0006622","protein targeting to lysosome",0.0472392948470944,1.32023547981809,1,1.32569659383375
