"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0045687","positive regulation of glial cell differentiation","GO:0045687",0.0106107812168658,1.43112377536871,2,1.97425264006812
"GO:0048711","positive regulation of astrocyte differentiation","GO:0048711",0.0106107812168658,1.43112377536871,2,1.97425264006812
"GO:0060742","epithelial cell differentiation involved in prostate gland development","GO:0060742",0.0106107812168658,1.43131114428405,2,1.97425264006812
"GO:0071466","cellular response to xenobiotic stimulus","GO:0071466",0.0106107812168658,1.43112377536871,2,1.97425264006812
"GO:0002687","positive regulation of leukocyte migration","GO:0002687",0.0112791634809262,1.42971850850366,2,1.94772310860528
"GO:0006691","leukotriene metabolic process","GO:0006691",0.0112791634809262,1.42971850850366,2,1.94772310860528
"GO:0014005","microglia development","GO:0014005",0.0112791634809262,1.42971850850366,2,1.94772310860528
"GO:0032695","negative regulation of interleukin-12 production","GO:0032695",0.0112791634809262,1.42971850850366,2,1.94772310860528
"GO:0032728","positive regulation of interferon-beta production","GO:0032728",0.0112791634809262,1.42971850850366,2,1.94772310860528
"GO:0034220","monoatomic ion transmembrane transport","GO:0034220",0.0112791634809262,1.429905877419,2,1.94772310860528
"GO:0002281","macrophage activation involved in immune response","GO:0002281",0.0113901419629889,1.50840609912541,3,1.94347086298337
"GO:0006898","receptor-mediated endocytosis","GO:0006898",0.0113901419629889,1.50779770731345,3,1.94347086298337
"GO:0032480","negative regulation of type I interferon production","GO:0032480",0.0113901419629889,1.50840609912541,3,1.94347086298337
"GO:0045089","positive regulation of innate immune response","GO:0045089",0.0113901419629889,1.50840609912541,3,1.94347086298337
"GO:0045824","negative regulation of innate immune response","GO:0045824",0.0113901419629889,1.50840609912541,3,1.94347086298337
"GO:0001878","response to yeast","GO:0001878",0.0114462591654823,1.42878166392696,2,1.94133642504788
"GO:0002227","innate immune response in mucosa","GO:0002227",0.0114462591654823,1.42878166392696,2,1.94133642504788
"GO:0019732","antifungal humoral response","GO:0019732",0.0114462591654823,1.42878166392696,2,1.94133642504788
"GO:0031665","negative regulation of lipopolysaccharide-mediated signaling pathway","GO:0031665",0.0114462591654823,1.4289690328423,2,1.94133642504788
"GO:0032725","positive regulation of granulocyte macrophage colony-stimulating factor production","GO:0032725",0.0114462591654823,1.42878166392696,2,1.94133642504788
"GO:0071224","cellular response to peptidoglycan","GO:0071224",0.0114462591654823,1.42878166392696,2,1.94133642504788
"GO:1990000","amyloid fibril formation","GO:1990000",0.0114462591654823,1.42878166392696,2,1.94133642504788
"GO:0065003","protein-containing complex assembly","GO:0065003",0.011613354893362,1.42850061055395,2,1.93504230212174
"GO:0038156","interleukin-3-mediated signaling pathway","GO:0038156",0.0118550386861845,1.50637812641887,3,1.9260970244636
"GO:0070665","positive regulation of leukocyte proliferation","GO:0070665",0.0118550386861845,1.50637812641887,3,1.9260970244636
"GO:0010818","T cell chemotaxis","GO:0010818",0.0119475464718214,1.42756376597725,2,1.92272127154863
"GO:0016322","neuron remodeling","GO:0016322",0.0119475464718214,1.42747008151958,2,1.92272127154863
"GO:0031100","animal organ regeneration","GO:0031100",0.0119475464718214,1.42756376597725,2,1.92272127154863
"GO:0032689","negative regulation of type II interferon production","GO:0032689",0.0119475464718214,1.42578376128152,2,1.92272127154863
"GO:0032735","positive regulation of interleukin-12 production","GO:0032735",0.0119475464718214,1.42578376128152,2,1.92272127154863
"GO:0042102","positive regulation of T cell proliferation","GO:0042102",0.0119475464718214,1.42812587272327,2,1.92272127154863
"GO:0050860","negative regulation of T cell receptor signaling pathway","GO:0050860",0.0119475464718214,1.42578376128152,2,1.92272127154863
"GO:0050921","positive regulation of chemotaxis","GO:0050921",0.0119475464718214,1.42756376597725,2,1.92272127154863
"GO:0090280","positive regulation of calcium ion import","GO:0090280",0.0119475464718214,1.42756376597725,2,1.92272127154863
"GO:0098869","cellular oxidant detoxification","GO:0098869",0.0119475464718214,1.4280321882656,2,1.92272127154863
"GO:1900426","positive regulation of defense response to bacterium","GO:1900426",0.0119475464718214,1.42700165923123,2,1.92272127154863
"GO:1990869","cellular response to chemokine","GO:1990869",0.0119475464718214,1.42756376597725,2,1.92272127154863
"GO:0043330","response to exogenous dsRNA","GO:0043330",0.0131172181206784,1.42447217887413,2,1.88215825969675
"GO:0070498","interleukin-1-mediated signaling pathway","GO:0070498",0.0131172181206784,1.42447217887413,2,1.88215825969675
"GO:0006953","acute-phase response","GO:0006953",0.0137856025815004,1.42353533429743,2,1.86057424572789
"GO:0031669","cellular response to nutrient levels","GO:0031669",0.0137856025815004,1.42353533429743,2,1.86057424572789
