"term_id","term_name","pval","NES","size","neg_log10_p"
"GO:0048666","neuron development",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0060216","definitive hemopoiesis",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0071560","cellular response to transforming growth factor beta stimulus",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:2000026","regulation of multicellular organismal development",0.0354176645170955,1.30240833101874,1,1.45078008009622
"GO:0001570","vasculogenesis",0.0356857219697612,1.38927255907521,2,1.44750551246144
"GO:0001701","in utero embryonic development",0.0356857219697612,1.38927255907521,2,1.44750551246144
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",0.0356857219697612,1.38880212952114,2,1.44750551246144
"GO:0045597","positive regulation of cell differentiation",0.0356857219697612,1.38927255907521,2,1.44750551246144
"GO:0071277","cellular response to calcium ion",0.0356857219697612,1.38927255907521,2,1.44750551246144
"GO:0001508","action potential",0.0360796578428581,1.30137835210928,1,1.44273758969061
"GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste",0.0360796578428581,1.30206500471559,1,1.44273758969061
"GO:0046488","phosphatidylinositol metabolic process",0.0360796578428581,1.30206500471559,1,1.44273758969061
"GO:0050913","sensory perception of bitter taste",0.0360796578428581,1.30206500471559,1,1.44273758969061
"GO:0051209","release of sequestered calcium ion into cytosol",0.0360796578428581,1.30206500471559,1,1.44273758969061
"GO:0060158","phospholipase C-activating dopamine receptor signaling pathway",0.0360796578428581,1.30137835210928,1,1.44273758969061
"GO:0001649","osteoblast differentiation",0.0368836262447913,1.49257449385069,3,1.43316638749141
"GO:0042127","regulation of cell population proliferation",0.0368836262447913,1.49257449385069,3,1.43316638749141
"GO:0048266","behavioral response to pain",0.0368836262447913,1.49206908463565,3,1.43316638749141
"GO:0032480","negative regulation of type I interferon production",0.0374036454986922,1.29923256271456,1,1.42708606777786
"GO:0070234","positive regulation of T cell apoptotic process",0.0374036454986922,1.29923256271456,1,1.42708606777786
"GO:0002237","response to molecule of bacterial origin",0.038065639793838,1.29906089956298,1,1.41946686634096
"GO:0002752","cell surface pattern recognition receptor signaling pathway",0.038065639793838,1.29906089956298,1,1.41946686634096
"GO:0032026","response to magnesium ion",0.038065639793838,1.29906089956298,1,1.41946686634096
"GO:0034145","positive regulation of toll-like receptor 4 signaling pathway",0.038065639793838,1.29906089956298,1,1.41946686634096
"GO:0045807","positive regulation of endocytosis",0.038065639793838,1.29906089956298,1,1.41946686634096
"GO:0051602","response to electrical stimulus",0.038065639793838,1.29906089956298,1,1.41946686634096
"GO:0071219","cellular response to molecule of bacterial origin",0.038065639793838,1.29906089956298,1,1.41946686634096
"GO:0071223","cellular response to lipoteichoic acid",0.038065639793838,1.29906089956298,1,1.41946686634096
"GO:0002502","peptide antigen assembly with MHC class I protein complex",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0006457","protein folding",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0006611","protein export from nucleus",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0017148","negative regulation of translation",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0034504","protein localization to nucleus",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0036503","ERAD pathway",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0040020","regulation of meiotic nuclear division",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0045787","positive regulation of cell cycle",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0048387","negative regulation of retinoic acid receptor signaling pathway",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0055007","cardiac muscle cell differentiation",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0071257","cellular response to electrical stimulus",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:1901164","negative regulation of trophoblast cell migration",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:1901652","response to peptide",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:2000510","positive regulation of dendritic cell chemotaxis",0.0387276343791755,1.29854591010825,1,1.41197903044608
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0010975","regulation of neuron projection development",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0031102","neuron projection regeneration",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0031345","negative regulation of cell projection organization",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0048679","regulation of axon regeneration",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0050775","positive regulation of dendrite morphogenesis",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0050803","regulation of synapse structure or activity",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0051387","negative regulation of neurotrophin TRK receptor signaling pathway",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0099175","regulation of postsynapse organization",0.0393896292400757,1.29777342592615,1,1.40461810702399
"GO:0032007","negative regulation of TOR signaling",0.0398839485876425,1.3857913803751,2,1.39920185224265
"GO:0001759","organ induction",0.0413756153439046,1.29708677331984,1,1.38325553428027
