"term_id","term_name","pathway","pval","NES","size","neg_log10_p"
"GO:0120162","positive regulation of cold-induced thermogenesis","GO:0120162",0.00967726916417325,1.44003736285145,2,2.01424717928789
"GO:0002224","toll-like receptor signaling pathway","GO:0002224",0.0098155844771483,1.53554294387666,3,2.00808383486757
"GO:0002544","chronic inflammatory response","GO:0002544",0.0098155844771483,1.53554294387666,3,2.00808383486757
"GO:0009410","response to xenobiotic stimulus","GO:0009410",0.0098155844771483,1.53554294387666,3,2.00808383486757
"GO:0042267","natural killer cell mediated cytotoxicity","GO:0042267",0.0098155844771483,1.53554294387666,3,2.00808383486757
"GO:0018108","peptidyl-tyrosine phosphorylation","GO:0018108",0.00993060293373334,1.56716641275172,4,2.00302438263815
"GO:0007399","nervous system development","GO:0007399",0.00997518398873539,1.53513352034809,3,2.00107908515945
"GO:0033690","positive regulation of osteoblast proliferation","GO:0033690",0.00997518398873539,1.53513352034809,3,2.00107908515945
"GO:0001932","regulation of protein phosphorylation","GO:0001932",0.0102943831728109,1.53472409681953,3,1.9873996706749
"GO:0006629","lipid metabolic process","GO:0006629",0.0102943831728109,1.53472409681953,3,1.9873996706749
"GO:0001501","skeletal system development","GO:0001501",0.0103278270510827,1.43832098935579,2,1.98599104333937
"GO:0006950","response to stress","GO:0006950",0.0103278270510827,1.43832098935579,2,1.98599104333937
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","GO:0008630",0.0103278270510827,1.43832098935579,2,1.98599104333937
"GO:0019722","calcium-mediated signaling","GO:0019722",0.0103278270510827,1.43889311385435,2,1.98599104333937
"GO:0030334","regulation of cell migration","GO:0030334",0.0103278270510827,1.43832098935579,2,1.98599104333937
"GO:0033628","regulation of cell adhesion mediated by integrin","GO:0033628",0.0103278270510827,1.43832098935579,2,1.98599104333937
"GO:0050793","regulation of developmental process","GO:0050793",0.0103278270510827,1.43832098935579,2,1.98599104333937
"GO:0009968","negative regulation of signal transduction","GO:0009968",0.0104904666618168,1.43736744852488,2,1.97920519205963
"GO:0045600","positive regulation of fat cell differentiation","GO:0045600",0.0112519818479454,1.53288169094099,3,1.94877097712393
