"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","subtype"
133.831586981356,0.249171760953052,0.221943995408702,1.12267854101757,0.261574044961925,0.484673638775348,"KLHL20","NEU_EXC_LOWER"
11.9265717136064,-0.0833292414266305,0.273034396402706,-0.30519686356193,0.76021622104367,0.870345583302705,"CENPL","NEU_EXC_LOWER"
28.4699774633726,-0.0857418967072512,0.197526913884662,-0.434077032952162,0.664232502869372,0.808539769985691,"DARS2","NEU_EXC_LOWER"
118.749962533581,-0.814363286686248,0.547794778915327,-1.48662111803757,0.137114907029186,0.355264591468662,"GAS5","NEU_EXC_LOWER"
67.1364713072366,0.135506159826111,0.16554940708949,0.818523981501552,0.413058054157966,0.620233521808975,"ZBTB37","NEU_EXC_LOWER"
483.452335259367,0.141204220378493,0.17962741659114,0.786095035257877,0.431811812692338,0.636546771471555,"RC3H1","NEU_EXC_LOWER"
1.56347987383703,0.825954401508699,1.10576400923435,0.746953594628753,0.455091572938584,NA,"RC3H1-IT1","NEU_EXC_LOWER"
5.08913624189066,-0.312690383083458,0.458378914257936,-0.682165722194418,0.495134166662804,NA,"RABGAP1L-DT","NEU_EXC_LOWER"
2551.67127055484,0.380884515211237,0.22275524439956,1.70987900301928,0.0872882499148318,0.295023052201947,"RABGAP1L","NEU_EXC_LOWER"
4.4382808745061,0.180242586152535,0.534720743791172,0.337077976206074,0.73605811933446,NA,"GPR52","NEU_EXC_LOWER"
3.93203557666769,0.0269601447415757,0.604091420199879,0.0446292462366959,0.964402830752917,NA,"RABGAP1L-IT1","NEU_EXC_LOWER"
31.2933978860665,-1.23732032724793,0.676002821226365,-1.83034787488498,0.0671979367847384,0.265098691003695,"Z99127.1","NEU_EXC_LOWER"
7.44547641442949,-0.871456856877275,0.465611410079252,-1.87163982241961,0.0612564501451016,0.256132792876996,"Z99127.4","NEU_EXC_LOWER"
344.046955294261,-0.10372926149482,0.454335954389765,-0.228309603262948,0.81940555937452,0.90544128823377,"CACYBP","NEU_EXC_LOWER"
52.5864144111886,-0.663099729407355,0.318494255966667,-2.08198332304226,0.0373439930420573,0.21283488679576,"MRPS14","NEU_EXC_LOWER"
4.16292516397728,-0.991908950473224,1.2469833721378,-0.795446813996177,0.426353637505675,NA,"Z94057.1","NEU_EXC_LOWER"
1347.24146830408,0.218271982578795,0.266793453362701,0.8181309542182,0.413282415470702,0.620412963007862,"TNR","NEU_EXC_LOWER"
71.945972837692,0.832593147833825,0.356680362784494,2.33428367441938,0.0195808730054262,0.173606641281875,"LINC02803","NEU_EXC_LOWER"
1031.19534185051,0.451979736614443,0.264127732399766,1.71121651069323,0.0870411518718662,0.29467488951471,"COP1","NEU_EXC_LOWER"
53.9598945753292,-0.70544865897044,0.34318176934836,-2.05561227890969,0.0398199032923634,0.21801458465128,"AL591043.2","NEU_EXC_LOWER"
41.5845087429286,-0.663953045536259,0.350738625424852,-1.89301376411568,0.0583560390640047,0.250864541871175,"PAPPA2","NEU_EXC_LOWER"
1289.2418179924,0.420291046118297,0.238395075626897,1.76300221392189,0.0779001162670273,0.281276373933695,"ASTN1","NEU_EXC_LOWER"
592.893716413448,0.458187133037562,0.253230058377755,1.80937103585888,0.0703933798093408,0.26998325229382,"BRINP2","NEU_EXC_LOWER"
18.9294981972236,1.42610535948041,0.590936202806017,2.41329834372755,0.0158088732649179,0.163049099623644,"AL136114.1","NEU_EXC_LOWER"
117.518441376285,-0.356394695438327,0.321095748441911,-1.10993277602616,0.267027995473935,0.489592699066454,"SEC16B","NEU_EXC_LOWER"
6.07069359641829,-0.154080408108002,0.465270794251588,-0.331162862598861,0.740521470332623,NA,"RASAL2-AS1","NEU_EXC_LOWER"
2814.78963653618,0.562373399460029,0.291404870898192,1.92986959252478,0.0536229979061838,0.243180432507604,"RASAL2","NEU_EXC_LOWER"
2.74698282427059,-0.849412172221978,1.48572211700314,-0.571716717750243,0.567513906703137,NA,"CLEC20A","NEU_EXC_LOWER"
12.7844232420076,-0.35894572434884,0.365275299384933,-0.982671768261497,0.325769009763581,0.544995280235963,"C1orf220","NEU_EXC_LOWER"
510.196739224265,0.480077168946991,0.29575942564164,1.62320158657828,0.104546318807528,0.316789672893272,"RALGPS2","NEU_EXC_LOWER"
60.7487350937879,-2.00804707607555,0.845652184408556,-2.37455435354899,0.0175701491338632,0.168825894461396,"ANGPTL1","NEU_EXC_LOWER"
190.645059755692,0.335436054944487,0.155877037310933,2.15192731868122,0.0314030792308727,0.201447291777373,"FAM20B","NEU_EXC_LOWER"
26.1461828977753,-0.444767665284308,0.252726325735861,-1.75987865130109,0.0784283837744963,0.28229122287195,"TOR3A","NEU_EXC_LOWER"
519.422690017189,0.362572641137757,0.213353852236244,1.69939580343872,0.0892446321544436,0.298123055425536,"ABL2","NEU_EXC_LOWER"
87.6629772140097,0.560625979106775,0.31221790066868,1.79562407506449,0.0725543243291163,0.273020830367143,"SOAT1","NEU_EXC_LOWER"
4.89558339224595,-0.0595042657863364,0.556296253480171,-0.106965066570339,0.914816693549432,NA,"AXDND1","NEU_EXC_LOWER"
21.5323941954816,-0.994156644022957,0.536358301874153,-1.85353082174575,0.0638063126405987,0.259956151053659,"TDRD5","NEU_EXC_LOWER"
18.4120917150902,-0.153466232130528,0.696982887207103,-0.220186513826023,0.825725899314713,0.908544180066709,"FAM163A","NEU_EXC_LOWER"
7.98345480833894,1.50614174618923,0.686846520096384,2.19283595697315,0.0283192002706666,0.195285860452343,"LINC02818","NEU_EXC_LOWER"
246.176329612263,-0.0753773055186958,0.0963686466741516,-0.782176653093063,0.434110763263647,0.638980516454908,"TOR1AIP2","NEU_EXC_LOWER"
3.88713235216901,-1.28262376177442,0.690136563891023,-1.85850718377089,0.0630970241889636,NA,"AL353708.3","NEU_EXC_LOWER"
101.197647758127,0.355584954235979,0.159622255131904,2.22766527099959,0.0259028445486377,0.190065678296431,"TOR1AIP1","NEU_EXC_LOWER"
537.602302164492,0.377664724989941,0.157411482633763,2.39921966727564,0.0164300549632526,0.165657099305192,"CEP350","NEU_EXC_LOWER"
110.313087017329,0.10339281156162,0.135917508440057,0.76070266993762,0.446834679731086,0.649203205797395,"QSOX1","NEU_EXC_LOWER"
10.9210364166357,-0.981963244584257,0.686453680275387,-1.4304872605393,0.152577219580217,0.371719301064614,"LHX4","NEU_EXC_LOWER"
711.230610074221,0.328780868714504,0.222814830821297,1.47557892579509,0.140056966004395,0.35810256964827,"ACBD6","NEU_EXC_LOWER"
475.831597216196,0.426728450467742,0.170336950949404,2.50520188420242,0.0122381517355651,0.150104653408815,"XPR1","NEU_EXC_LOWER"
61.0245389665165,0.464098373916058,0.329750203109127,1.40742407295037,0.159301677062706,0.378730882381868,"KIAA1614","NEU_EXC_LOWER"
24.3998323511382,0.0062270343034332,0.255155420300544,0.0244048678099742,0.980529665532495,0.989673692892174,"AL162431.1","NEU_EXC_LOWER"
1.19115486645765,-0.784621085035888,0.974083793660721,-0.80549649849649,0.420533226141542,NA,"KIAA1614-AS1","NEU_EXC_LOWER"
260.24615707772,0.0431374224070583,0.0952887704179702,0.452702057313179,0.650763297945282,0.799989510252008,"STX6","NEU_EXC_LOWER"
13.8649324947859,-0.0683912561689596,0.328557257265146,-0.208156279177141,0.835106944982692,0.914444680656557,"MR1","NEU_EXC_LOWER"
90.2685082014754,0.298059392820689,0.42445522278086,0.70221633949495,0.482544257262074,0.676067425492575,"IER5","NEU_EXC_LOWER"
1228.16741553679,0.00339344232188645,0.232147987042055,0.0146175823668534,0.988337272051102,0.993092928327601,"CACNA1E","NEU_EXC_LOWER"
13.2273437918123,1.47054697827731,0.792070071871557,1.85658697443599,0.0633699385188403,0.259473220002172,"AL161734.2","NEU_EXC_LOWER"
2.75126312278169,-0.277608117374211,1.10131033677596,-0.252070745278661,0.800986381858952,NA,"AL161734.1","NEU_EXC_LOWER"
6.29490001189854,-0.673143180769182,0.616260401645835,-1.09230315459411,0.274699874238121,NA,"LINC01344","NEU_EXC_LOWER"
206.53434642256,-0.539219379340206,0.820535152532059,-0.657155732665747,0.511080786012187,0.699167973303439,"GLUL","NEU_EXC_LOWER"
2.86947644266844,-0.749100232043216,0.767100603786432,-0.976534535816599,0.32879964217661,NA,"RGSL1","NEU_EXC_LOWER"
22.639324366834,-0.26935444069865,0.320347635671947,-0.840819193604049,0.400449232853845,0.610550308830058,"RNASEL","NEU_EXC_LOWER"
4.92334622464943,-1.0242210024777,0.777043315961704,-1.3181002673063,0.187470085046425,NA,"RGS8","NEU_EXC_LOWER"
36.5850627715025,-0.772901765602537,0.255461525534457,-3.02551143067642,0.00248213022237579,0.0906443690585352,"NPL","NEU_EXC_LOWER"
11.4547243628065,-1.91562913308773,0.641423119887508,-2.98652959909473,0.00282163521865141,0.0937820250914975,"AL355999.1","NEU_EXC_LOWER"
291.438194229418,0.137079978953658,0.132200312666792,1.03691115541583,0.29977726452479,0.520395740373108,"DHX9","NEU_EXC_LOWER"
1.94447655222868,0.498345636756154,1.12273006897244,0.443869502143338,0.657136935340813,NA,"SHCBP1L","NEU_EXC_LOWER"
224.998583133156,0.195816416771025,0.281299369319555,0.69611395590645,0.486357467244144,0.679003348048645,"LAMC1","NEU_EXC_LOWER"
1.50564070049101,-1.26040871700895,1.04267967690647,-1.2088168062779,0.226733233397102,NA,"LAMC2","NEU_EXC_LOWER"
1254.23388526088,0.382336748351445,0.181177437481301,2.11028897232805,0.0348334728783851,0.20825644613159,"NMNAT2","NEU_EXC_LOWER"
304.198494422064,0.208771370460165,0.147421497973691,1.41615282255117,0.156730765270233,0.375766101803761,"SMG7","NEU_EXC_LOWER"
2.75486526071257,-0.697216660032694,0.780524182487057,-0.89326721154377,0.371714092443572,NA,"NCF2","NEU_EXC_LOWER"
175.326091054934,-0.727806222972955,0.36010968764066,-2.02106815770868,0.0432727100440494,0.224993172909944,"ARPC5","NEU_EXC_LOWER"
719.848642275571,0.305022861233081,0.181350568281415,1.68195150488724,0.0925782440582867,0.301959542821497,"RGL1","NEU_EXC_LOWER"
16.4236147735774,-1.13661298784263,1.19524341441764,-0.950946873358369,0.341631345512331,0.560595024761383,"APOBEC4","NEU_EXC_LOWER"
330.835049602343,0.229769923487812,0.201531103449135,1.14012139841136,0.254235728155734,0.477229713913312,"COLGALT2","NEU_EXC_LOWER"
219.404300748798,0.549640137012497,0.259153868795857,2.12090268830007,0.0339299923971665,0.206912904621962,"TSEN15","NEU_EXC_LOWER"
10.2241225938457,-1.28539504170821,0.711518825830414,-1.80655099351451,0.0708323164443881,0.270640928135087,"AL158011.1","NEU_EXC_LOWER"
2.74085994991617,-1.68726130406725,0.644179952965452,-2.61923907488896,0.0088126161496646,NA,"AL445228.2","NEU_EXC_LOWER"
788.955559390721,0.393840085884195,0.203434086855403,1.93595916973407,0.0528727018972924,0.242312995066494,"C1orf21","NEU_EXC_LOWER"
30.7068052741999,-0.616675499383976,0.399200043918163,-1.54477813512064,0.122399937762472,0.337263493412806,"AL713852.1","NEU_EXC_LOWER"
2.24007465014999,-0.473300618030958,0.653778676542338,-0.723946245133169,0.469098737275367,NA,"AL713852.2","NEU_EXC_LOWER"
295.650163367143,0.321973057857485,0.144368666254722,2.23021425777669,0.0257332221636052,0.189661293809622,"EDEM3","NEU_EXC_LOWER"
6.95704684216497,-0.528262634825769,0.853436398666524,-0.618983014611479,0.535927548509519,0.716804610507419,"NIBAN1","NEU_EXC_LOWER"
144.926462337838,0.479239680010169,0.266713071423723,1.79683611849983,0.0723616405284061,0.272700449974354,"RNF2","NEU_EXC_LOWER"
118.224485126934,0.503031737401405,0.189821284847128,2.65002809251092,0.00804850782076162,0.129755689208464,"TRMT1L","NEU_EXC_LOWER"
118.956656083769,0.172020401679548,0.205909195275909,0.835418745865373,0.403481978753822,0.612329439370754,"SWT1","NEU_EXC_LOWER"
119.58660253087,0.50046129384753,0.220343384564072,2.27127896232348,0.0231300959456397,0.185605426326901,"IVNS1ABP","NEU_EXC_LOWER"
2.63945755114103,0.0730756080521775,0.725038987327232,0.100788522175286,0.919718338418926,NA,"HMCN1","NEU_EXC_LOWER"
1.22931171418856,-0.800425232526592,1.39758331518642,-0.572720941806483,0.566833655692424,NA,"PRG4","NEU_EXC_LOWER"
272.640603309499,0.200433482940654,0.170508236724925,1.17550616199267,0.239792273375906,0.462090202195454,"TPR","NEU_EXC_LOWER"
210.831328938088,0.0752380009304678,0.16391401576323,0.4590089540552,0.646227736090295,0.79623367455246,"ODR4","NEU_EXC_LOWER"
571.748626286813,0.548679018204491,0.305418920830028,1.79648011561747,0.0724181923430735,0.27279773219218,"AL096803.2","NEU_EXC_LOWER"
38.3235715420271,-1.13045811853042,1.05227479460021,-1.07429934113353,0.282688540249605,0.504710826765851,"PDC","NEU_EXC_LOWER"
5.36187028531038,0.208422153092207,0.45063181773334,0.462510956595479,0.643714946979177,NA,"AL096803.4","NEU_EXC_LOWER"
23.5059119284413,0.55307511611135,0.284240503593854,1.94579980375221,0.0516787922227593,0.240272975943347,"PTGS2","NEU_EXC_LOWER"
3.91425808554648,-1.08729664266994,0.800337715144676,-1.35854730083961,0.174290084185611,NA,"PACERR","NEU_EXC_LOWER"
25.8480631060636,-0.505695167779746,0.420651094710638,-1.20217247533282,0.229296711109907,0.452023169946784,"PLA2G4A","NEU_EXC_LOWER"
7.50411214739615,0.11416169599234,0.606116536606686,0.188349416485926,0.850602749732476,0.923832760677442,"ERVMER61-1","NEU_EXC_LOWER"
2023.20609740708,1.18232489478901,0.391980882680343,3.0162820357573,0.00255895119781795,0.0917603712348859,"BRINP3","NEU_EXC_LOWER"
169.547654382676,-0.674494504956611,0.89400943154308,-0.754460166927342,0.450572955116429,0.652272533865187,"AL354771.1","NEU_EXC_LOWER"
19.7509272343689,-0.554815155973795,0.354834527175431,-1.56358841511354,0.117914257239278,0.332007941941177,"LINC01351","NEU_EXC_LOWER"
14.6604595363938,0.541423555028043,0.411511030042589,1.31569633740318,0.188275984019903,0.408226719377311,"AL391645.1","NEU_EXC_LOWER"
3.71345722573949,-2.2382788759828,1.98328616157179,-1.12857081310391,0.259078928881555,NA,"LINC01720","NEU_EXC_LOWER"
104.665522072449,0.0100346953532977,0.545050613481756,0.0184105752843695,0.985311316016272,0.991567970251096,"AL138927.1","NEU_EXC_LOWER"
2.80761201209794,-1.25956510344257,1.87794308745997,-0.670715269197114,0.502401933754086,NA,"AL713866.1","NEU_EXC_LOWER"
25.6729657511817,-0.160837487879181,0.627199475516212,-0.256437535676836,0.797613007297789,0.892268915329663,"LINC01680","NEU_EXC_LOWER"
2.71664893664948,0.675662173348289,1.35912892926966,0.497128829206337,0.619098205880012,NA,"LINC02770","NEU_EXC_LOWER"
76.9604978069045,0.108820128736986,0.371038366918411,0.293285380810537,0.769304027019724,0.875891371366267,"AL390957.1","NEU_EXC_LOWER"
0.475344907473321,0.846704651402233,3.05064224320039,0.277549638371875,0.781358096348308,NA,"RGS21","NEU_EXC_LOWER"
3.91905487552911,1.45710027992015,1.96176427761724,0.742749930022149,0.457633094434638,NA,"RGS1","NEU_EXC_LOWER"
54.2652850584118,0.646206263606125,0.404407804839367,1.59790749800885,0.110063565140767,0.32280705242046,"RGS2","NEU_EXC_LOWER"
250.653944137636,0.0764400637704919,0.185322023893634,0.41247155715483,0.679993824008198,0.819241863581451,"UCHL5","NEU_EXC_LOWER"
227.217354610055,0.00554543335662257,0.12519866671726,0.0442930703818595,0.964670795289587,0.981142941576333,"RO60","NEU_EXC_LOWER"
142.820471399084,-1.00045992043569,0.404734949157402,-2.47188912773284,0.0134401191998775,0.154209512474354,"GLRX2","NEU_EXC_LOWER"
425.709726708329,0.300547592806196,0.178802343117203,1.68089292101274,0.092783715227855,0.302185494549436,"CDC73","NEU_EXC_LOWER"
184.753333365577,-0.371063271305027,0.275221266415654,-1.34823618878574,0.177582428530987,0.398091450672521,"B3GALT2","NEU_EXC_LOWER"
8.22697592462774,0.477594484412906,0.398920423729049,1.19721742985336,0.231221817922636,0.453952800367967,"LINC01031","NEU_EXC_LOWER"
11.551640263977,-0.808733197799926,0.413987190130978,-1.95352227575945,0.0507577403813624,0.238008807607353,"AL138778.1","NEU_EXC_LOWER"
225.260279702764,0.102493979906236,0.361992860817036,0.283138125085953,0.777070957223578,0.880804994345075,"AL136456.1","NEU_EXC_LOWER"
19.0178584559684,-0.499896031709552,0.564026705033799,-0.886298516095254,0.375456688465477,0.588880111360096,"AL353072.2","NEU_EXC_LOWER"
108.843330840653,0.411727910965673,0.25735536928859,1.59984193103807,0.109633654116045,0.322308416489407,"AL353709.1","NEU_EXC_LOWER"
1065.7891364837,0.523013966113127,0.314552877450786,1.66272192564812,0.0963681111995983,0.306782327577509,"KCNT2","NEU_EXC_LOWER"
3.16138522416883,1.63409991039252,1.10900590740714,1.47348170057367,0.140621194592339,NA,"CFH","NEU_EXC_LOWER"
3.47418927628432,-1.08035736471231,1.12609057524728,-0.959387626945611,0.337363505951861,NA,"CFHR4","NEU_EXC_LOWER"
12.8570398213846,-0.831138383789504,0.669716849077831,-1.24102952603618,0.214594841685456,0.436868728055609,"ASPM","NEU_EXC_LOWER"
273.181725221109,0.321164822382728,0.185733757926005,1.72916773972063,0.0837790782967677,0.290443839911119,"ZBTB41","NEU_EXC_LOWER"
127.169734207526,-0.148776635675638,0.226974350032487,-0.655477747394558,0.51216020894769,0.6997801330784,"CRB1","NEU_EXC_LOWER"
446.91488103356,0.708259023651019,0.287534727070735,2.46321211655518,0.0137698425562723,0.155834702226382,"DENND1B","NEU_EXC_LOWER"
2.78814682476062,-2.48504145116528,1.3118373966687,-1.89432124551095,0.0581823826892718,NA,"AL365258.1","NEU_EXC_LOWER"
14.9293459165734,-1.40159714488535,0.45320546994858,-3.09263068921999,0.00198390857684409,0.0840438597589085,"C1orf53","NEU_EXC_LOWER"
0.869291020092611,-1.40561672716342,3.17672066100779,-0.442474135172306,0.65814614286574,NA,"LHX9","NEU_EXC_LOWER"
156.270468227825,0.493398277088931,0.218953308363904,2.25344061149738,0.0242313813269233,0.18715571765986,"NEK7","NEU_EXC_LOWER"
197.099174263425,1.50221288701308,0.617394897593614,2.43314755737077,0.0149681995927672,0.159283898544135,"AL450352.1","NEU_EXC_LOWER"
10.702076063306,-1.16655710865594,0.796938391438266,-1.46379835780105,0.143249051287307,0.362100635196481,"PTPRC","NEU_EXC_LOWER"
731.144327611982,1.01990694858676,0.335842494056479,3.0368609292642,0.00239055720949798,0.0900065681477916,"MIR181A1HG","NEU_EXC_LOWER"
1.06257115230436,-0.0355745198242044,1.85030069821194,-0.0192263451332976,0.984660541107794,NA,"LINC02789","NEU_EXC_LOWER"
122.187669027367,2.23663701692998,0.552451010609946,4.04857077636725,5.15313513646209e-05,0.0276470351928355,"LINC00862","NEU_EXC_LOWER"
19.2765011403589,-0.998648143084958,0.572578722672685,-1.74412373974266,0.081137515312004,0.286833478746877,"AC104461.1","NEU_EXC_LOWER"
78.249243186659,0.564493921273219,0.23759577754546,2.37585838900362,0.0175081806919283,0.168530481172303,"ZNF281","NEU_EXC_LOWER"
4.39920495322269,1.0851390517881,0.685268362692705,1.58352422330448,0.113302030026761,NA,"KIF14","NEU_EXC_LOWER"
30.0510515693142,-0.478606522981759,0.290707734446823,-1.64634946466932,0.0996918310233304,0.310204079391279,"DDX59","NEU_EXC_LOWER"
8.43907713910074,0.698005272056698,0.501643727623342,1.39143625968108,0.164093175653554,0.383294363449216,"DDX59-AS1","NEU_EXC_LOWER"
1067.25098372123,0.452289983284814,0.117464325043157,3.85044551287074,0.000117903159007692,0.0372994490752423,"CAMSAP2","NEU_EXC_LOWER"
127.500906892695,0.0387434309564234,0.226659328709977,0.170932434931887,0.864276892582169,0.931445952843564,"KIF21B","NEU_EXC_LOWER"
3.28500916305109,0.22100925935024,0.851703233987368,0.25949092422199,0.795256483690913,NA,"CACNA1S","NEU_EXC_LOWER"
3.36289939768235,-1.57514401933154,1.06932867576881,-1.47302139653092,0.140745266441769,NA,"ASCL5","NEU_EXC_LOWER"
156.506226114251,-0.368300916341602,0.359114694176788,-1.02558019015588,0.305089509001051,0.526025556181024,"TMEM9","NEU_EXC_LOWER"
6.00596530336286,0.646890350993836,0.927544364601471,0.697422544604408,0.485538396778313,NA,"PKP1","NEU_EXC_LOWER"
91.9209964945855,0.146836075074565,0.312164107540507,0.470381032052222,0.638082813348728,0.790257461410823,"TNNT2","NEU_EXC_LOWER"
